symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
"SP500 Textiles, Apparel & Luxury Goods Mean",54.6885714285714,13.9285714285714,11.1385714285714,1.23571428571429,3.61285714285714,10.3371428571429,1.21571428571429,1.92428571428571,109.778571428571,47.5942857142857,25.2742857142857,7.35428571428571,11.5185714285714,37.8928571428572,0.987142857142857,3.02142857142857,2096322857.14286,12.2671428571429,9.18857142857143,52.1085714285714,13131428571.4286,29852857142.8571,31287142857.1429,1.35571428571429,8.99,2022-05-28 00:00:00,1.24166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",58.1814285714286,15.97,12.61,1.40571428571429,3.96857142857143,10.4914285714286,1.2,1.88428571428571,111.871428571429,47.8071428571429,26.0328571428571,7.49428571428571,14.9714285714286,43.15,0.978571428571429,3.14857142857143,2109180000,12.31,9.41428571428571,54.6671428571428,13172857142.8571,30821428571.4286,32320000000,1.52857142857143,10.0485714285714,2022-06-04 00:00:00,1.30833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",56.0728571428571,15.97,12.61,1.40571428571429,3.96857142857143,10.0828571428571,1.19285714285714,1.88428571428571,111.871428571429,47.6828571428572,26.0328571428571,7.49428571428571,15.0028571428571,43.0842857142857,0.978571428571429,3.14857142857143,2109180000,12.31,9.41428571428571,54.6671428571428,13172857142.8571,30821428571.4286,32320000000,1.52857142857143,10.0485714285714,2022-06-11 00:00:00,1.26166666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",49.3142857142857,15.8542857142857,13.1485714285714,1.42571428571429,4.11571428571429,9.59714285714286,1.19285714285714,1.93428571428571,111.901428571429,47.6828571428572,26.0328571428571,7.5,15.0028571428571,43.1742857142857,0.978571428571429,3.14857142857143,2110608571.42857,12.3228571428571,9.41428571428571,54.6671428571428,13172857142.8571,32047142857.1429,33712857142.8571,1.57142857142857,10.2528571428571,2022-06-18 00:00:00,1.12666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",51.29,14.9657142857143,12.4214285714286,1.35142857142857,3.89714285714286,9.91857142857143,1.19285714285714,1.93428571428571,111.901428571429,47.6828571428572,26.0328571428571,7.5,15.0028571428571,45.5885714285714,0.978571428571429,3.14857142857143,2110608571.42857,12.3228571428571,9.41428571428571,54.6671428571428,13172857142.8571,30778571428.5714,32442857142.8571,1.51857142857143,9.86714285714286,2022-06-24 00:00:00,1.165
"SP500 Textiles, Apparel & Luxury Goods Mean",48.4785714285714,15.2485714285714,12.6042857142857,1.36,3.87142857142857,6.28571428571429,1.19285714285714,1.87285714285714,111.495714285714,47.6828571428572,25.6571428571429,7.30428571428571,15.0028571428571,44.6685714285714,0.977142857142857,3.14857142857143,2027751428.57143,12.1642857142857,9.39714285714286,55.1342857142857,13157142857.1429,29589999999.8571,31318571428.5714,1.50714285714286,10.3771428571429,2022-07-02 00:00:00,1.06333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",50.6471428571429,14.4085714285714,12.33,1.29857142857143,3.69571428571429,6.54571428571429,1.14857142857143,1.87285714285714,111.495714285714,47.4257142857143,25.6571428571429,7.30428571428571,11.9685714285714,47.7942857142857,0.955714285714286,3.12571428571429,2027751428.57143,12.1642857142857,9.39714285714286,55.1342857142857,13157142857.1429,28815714285.7143,30545714285.7143,1.45,9.95,2022-07-09 00:00:00,1.115
"SP500 Textiles, Apparel & Luxury Goods Mean",48.9042857142857,15.08,12.9028571428571,1.36142857142857,3.87714285714286,6.33285714285714,1.14857142857143,1.87285714285714,111.495714285714,47.4257142857143,25.6571428571429,7.30428571428571,11.9685714285714,46.21,0.955714285714286,3.12571428571429,2027751428.57143,12.1642857142857,9.39714285714286,55.1342857142857,13157142857.1429,30552857142.8571,32284285714.2857,1.51142857142857,10.3771428571429,2022-07-16 00:00:00,1.07833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",52.9671428571429,14.5285714285714,12.47,1.32285714285714,3.76142857142857,10.72,1.14857142857143,1.87285714285714,111.495714285714,47.4257142857143,25.6571428571429,7.30428571428571,11.9685714285714,47.7957142857143,0.955714285714286,3.12571428571429,2043465714.28571,12.1642857142857,9.39714285714286,55.1342857142857,13157142857.1429,29680000000,31408571428.2857,1.47571428571429,10.0885714285714,2022-07-22 00:00:00,1.165
"SP500 Textiles, Apparel & Luxury Goods Mean",52.9828571428571,15.1757142857143,13.15,1.37571428571429,3.9,10.7757142857143,1.14857142857143,1.87285714285714,111.495714285714,47.4257142857143,25.6571428571429,7.30428571428571,11.9685714285714,44.7457142857143,0.955714285714286,3.12571428571429,2043465714.28571,12.1642857142857,9.39714285714286,55.1342857142857,13157142857.1429,30085714285.7143,31815714285.7143,1.52142857142857,10.02,2022-07-29 00:00:00,1.17
