symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Equity Real Estate Investment Mean ,164.433214285714,72.7960714285714,115.311785714286,11.5696428571429,5.10928571428571,17.8285714285714,515.842857142857,6.52571428571428,164.626785714286,57.6103571428571,12.8671428571429,2.89214285714286,3.49428571428571,29.0085714285714,0.170357142857143,0.0,1757454642.85714,28.3010714285714,27.7364285714286,57.7921428571429,3279110357.14286,36024285714.2857,46736785714.25,15.4567857142857,23.6371428571429,2021-11-29,0.0
SP500 Equity Real Estate Investment Mean ,162.683214285714,75.4792857142857,117.880714285714,12.08,5.31214285714286,17.6710714285714,515.6125,6.52571428571428,164.626785714286,55.9507142857143,12.8671428571429,2.89214285714286,3.55142857142857,29.3821428571428,0.170357142857143,0.0,1752650357.14286,28.3010714285714,27.7364285714286,57.7921428571429,3279110357.14286,36728214285.6429,47594999999.9286,16.1457142857143,24.6546428571429,2021-11-20,0.0
SP500 Equity Real Estate Investment Mean ,160.737142857143,74.6085714285714,124.425357142857,11.9607142857143,5.30285714285714,17.2357142857143,183.082142857143,6.52571428571428,164.626785714286,56.3364285714286,12.8671428571429,2.89214285714286,3.43785714285714,27.2039285714286,0.170357142857143,0.0,1752650357.14286,28.3010714285714,27.7364285714286,57.7921428571429,3279110357.14286,36433571428.5714,47300357142.8571,16.0257142857143,24.5007142857143,2021-11-13,0.0
SP500 Equity Real Estate Investment Mean ,160.729285714286,62.6417857142857,108.045357142857,10.9807142857143,4.65178571428571,18.87,60.0860714285714,4.71857142857143,158.976785714286,57.6728571428571,10.1710714285714,2.71607142857143,3.7225,24.7153571428571,0.168214285714286,0.0,1734803928.57143,27.8857142857143,25.3253571428572,58.5728571428571,3244401785.71429,33239642857.1429,43351785714.25,14.4771428571429,22.7117857142857,2021-11-06,0.0
SP500 Equity Real Estate Investment Mean ,162.984285714286,118.586785714286,51.0885714285714,10.9564285714286,4.83821428571429,16.0842857142857,103.8375,5.39178571428571,167.006428571429,59.895,11.3039285714286,2.76,3.73,21.6885714285714,0.164285714285714,0.0,1705095357.14286,27.0853571428571,24.1410714285714,59.06,3180830357.14286,31510000000.0,41023214285.6786,14.4246428571429,30.5303571428571,2021-10-30,0.0
SP500 Equity Real Estate Investment Mean ,158.745714285714,122.429285714286,118.3625,10.6092857142857,4.84178571428571,22.3346428571428,104.342857142857,4.9875,167.438214285714,57.5346428571428,10.6882142857143,2.73571428571428,3.57857142857143,26.8392857142857,0.163214285714286,0.0,1693154642.85714,26.8735714285714,21.5771428571429,59.4682142857143,3164401785.71429,30392500000.0,40439642857.1429,14.3682142857143,30.685,2021-10-23,0.0
SP500 Equity Real Estate Investment Mean ,155.327857142857,122.226071428571,122.365714285714,11.4503571428571,4.84571428571429,21.94,104.342857142857,4.98714285714286,167.052142857143,57.5346428571428,10.6014285714286,2.72821428571429,3.55607142857143,30.1582142857143,0.163214285714286,0.0,1689940357.14286,26.8460714285714,21.4817857142857,59.5167857142857,3159758928.57143,33518214285.7143,44323571428.5357,15.4042857142857,32.1225,2021-10-16,0.0
SP500 Equity Real Estate Investment Mean ,152.166785714286,122.795714285714,110.716785714286,11.3725,4.83642857142857,21.3875,104.342857142857,4.98714285714286,167.052142857143,57.5346428571428,10.6014285714286,2.72821428571429,3.52464285714286,30.4575,0.163214285714286,0.0,1689940357.14286,26.8460714285714,21.4817857142857,59.5167857142857,3159758928.57143,33377857142.8571,44184285714.2143,15.3257142857143,32.0421428571429,2021-10-09,0.0
SP500 Equity Real Estate Investment Mean ,150.41,124.774285714286,123.937142857143,11.6539285714286,5.01392857142857,20.9414285714286,104.341785714286,4.98714285714286,167.052142857143,57.5346428571428,10.6014285714286,2.72785714285714,3.38357142857143,30.2278571428572,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,34836428571.4286,45642142857.0714,15.5964285714286,32.4389285714286,2021-10-02,0.0
SP500 Equity Real Estate Investment Mean ,157.691071428571,124.774285714286,123.937142857143,11.6539285714286,5.01392857142857,21.7939285714286,104.341785714286,4.98714285714286,167.052142857143,57.5346428571428,10.6014285714286,2.72785714285714,3.38357142857143,30.2278571428572,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,34836428571.4286,45642142857.0714,15.5964285714286,32.4389285714286,2021-09-25,0.0
SP500 Equity Real Estate Investment Mean ,159.105357142857,125.803214285714,123.021785714286,11.7064285714286,5.05,22.0478571428571,104.341785714286,4.98714285714286,167.052142857143,57.5346428571428,10.6014285714286,2.72785714285714,4.16785714285714,30.05,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,35097857142.8571,45904285714.2143,15.6610714285714,32.545,2021-09-18,0.0
SP500 Equity Real Estate Investment Mean ,160.119285714286,125.638571428571,123.603571428571,11.7928571428571,5.09107142857143,22.1996428571429,104.299642857143,4.98714285714286,167.052142857143,57.5346428571428,10.6014285714286,2.72785714285714,4.17821428571429,30.1396428571429,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,35184999999.9286,45992142857.1429,15.7396428571429,32.505,2021-09-11,0.0
SP500 Equity Real Estate Investment Mean ,164.405714285714,129.512142857143,125.158928571429,12.1664285714286,5.23642857142857,22.8446428571429,104.299642857143,4.98714285714286,167.052142857143,57.5510714285714,10.6014285714286,2.72785714285714,4.11785714285714,29.1271428571429,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,36270000000.0,47076071428.5714,16.1182142857143,33.2428571428571,2021-09-04,0.0
SP500 Equity Real Estate Investment Mean ,156.827142857143,123.469642857143,55.8721428571428,11.6875,5.01142857142857,21.8428571428571,104.299642857143,4.98714285714286,167.052142857143,57.5510714285714,10.6014285714286,2.72785714285714,4.11785714285714,30.2325,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,34854285714.25,45660714285.7143,15.6346428571429,32.1435714285714,2021-08-28,0.0
SP500 Equity Real Estate Investment Mean ,157.885357142857,123.997142857143,56.9,11.315,5.02428571428571,22.4035714285714,104.299642857143,5.27107142857143,167.100714285714,57.5510714285714,10.4507142857143,2.67678571428571,4.11785714285714,30.2175,0.161428571428571,0.0,1677654642.85714,24.4996428571429,19.5103571428571,59.2814285714286,3138044642.85714,35055357142.8571,45836071428.5,15.1882142857143,32.1807142857143,2021-08-21,0.0
SP500 Equity Real Estate Investment Mean ,156.1775,124.330714285714,56.3942857142857,11.2846428571429,5.02,21.8167857142857,51.9607142857143,4.97357142857143,167.052142857143,57.9464285714286,10.6014285714286,2.72785714285714,3.67464285714286,29.6282142857143,0.163214285714286,0.0,1689583214.28571,26.845,21.4825,59.5228571428571,3159401785.71429,34560000000.0,39345357142.8214,15.1203571428571,32.4803571428572,2021-08-14,0.0
SP500 Equity Real Estate Investment Mean ,157.848214285714,124.020357142857,57.64,11.8103571428571,5.08464285714286,19.9896428571429,18.2382142857143,4.89035714285714,173.131428571429,57.4946428571428,9.58428571428571,2.695,3.835,29.4078571428572,0.1625,0.0,1683683214.28571,26.505,20.6878571428571,59.8510714285714,3151566428.57143,34972142857.1071,45790357142.8571,15.9110714285714,32.9725,2021-08-07,0.0
SP500 Equity Real Estate Investment Mean ,155.356428571429,130.627142857143,57.4092857142857,12.0089285714286,5.4475,15.9021428571429,18.2382142857143,5.17392857142857,173.766071428571,57.4946428571428,8.40785714285714,2.46928571428571,3.835,30.4678571428571,0.156071428571429,0.0,1609991071.42857,23.5932142857143,16.8467857142857,60.3303571428571,3053066428.53571,34305000000.0,44769642857.1429,15.8310714285714,23.9271428571429,2021-07-31,0.0
SP500 Equity Real Estate Investment Mean ,156.612857142857,74.4089285714286,59.3960714285714,11.9817857142857,5.45392857142857,21.8485714285714,71.9671428571429,5.3125,179.464285714286,57.3121428571428,8.82464285714286,2.48214285714286,3.99285714285714,30.3728571428571,0.153928571428571,0.0,1596421785.71429,23.5653571428571,18.0510714285714,60.8896428571429,3023423571.39286,34424285714.25,44804285714.2857,15.8617857142857,23.22,2021-07-27,0.0
SP500 Equity Real Estate Investment Mean ,156.185357142857,74.3364285714286,58.2042857142857,11.9535714285714,5.43035714285714,22.8292857142857,71.9671428571429,5.34785714285714,179.081428571428,57.3121428571428,8.74428571428571,2.48178571428571,3.99285714285714,30.2442857142857,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,34374642857.1429,44745714285.6786,15.8389285714286,23.0585714285714,2021-07-17,0.0
SP500 Equity Real Estate Investment Mean ,153.1125,72.5232142857143,52.4753571428571,11.6453571428572,5.32964285714286,22.2582142857143,93.1996428571429,5.34785714285714,179.081428571428,57.3192857142857,8.74428571428571,2.48178571428571,3.99214285714286,31.0057142857143,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,33553928571.4286,43926428571.3929,15.5342857142857,22.5492857142857,2021-07-10,0.0
SP500 Equity Real Estate Investment Mean ,149.713214285714,71.6342857142857,56.1185714285714,11.5032142857143,5.27178571428571,21.8214285714286,93.1996428571429,5.34785714285714,179.081428571428,57.3192857142857,8.74428571428571,2.48178571428571,3.99214285714286,30.6957142857143,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,31266785714.2857,43529285714.25,14.6625,22.3757142857143,2021-07-03,0.0
SP500 Equity Real Estate Investment Mean ,149.1825,69.4821428571429,104.399642857143,11.0392857142857,4.16678571428571,21.8067857142857,93.1996428571429,5.34785714285714,179.081428571428,57.3192857142857,8.74428571428571,2.48178571428571,3.99214285714286,30.9053571428571,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,28839642857.1429,37969285714.2143,15.385,22.3603571428571,2021-06-26,0.0
SP500 Equity Real Estate Investment Mean ,151.026071428571,72.1671428571428,106.7075,11.6010714285714,5.31392857142857,21.9646428571429,93.1996428571429,5.34785714285714,179.081428571428,57.3003571428571,8.74428571428571,2.48178571428571,3.95178571428572,30.9585714285714,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,33204642857.1429,43577499999.9643,15.4378571428571,22.3732142857143,2021-06-19,0.0
SP500 Equity Real Estate Investment Mean ,153.311071428571,73.1325,107.797857142857,11.8225,5.39678571428572,22.4007142857143,93.1996428571429,5.34785714285714,179.081428571428,57.3003571428571,8.74428571428571,2.48178571428571,3.94321428571429,30.1075,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,33889285714.2857,44261071428.5357,15.6889285714286,22.7328571428571,2021-06-11,0.0
SP500 Equity Real Estate Investment Mean ,148.471428571429,70.6557142857143,106.483928571429,11.5242857142857,5.17607142857143,21.8164285714286,93.1996428571429,5.34785714285714,179.081428571428,57.3003571428571,8.74428571428571,2.48178571428571,3.94321428571429,30.7721428571429,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,33051785714.2857,43428571428.5357,15.3892857142857,21.8671428571429,2021-06-05,0.0
SP500 Equity Real Estate Investment Mean ,142.43,68.955,104.788214285714,10.7967857142857,5.06178571428572,20.975,93.1996428571429,5.34785714285714,179.081428571428,57.3003571428571,8.74428571428571,2.48178571428571,4.01821428571429,29.6253571428571,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,31505357142.8571,42207142857.1071,14.5057142857143,21.7,2021-05-29,0.0
SP500 Equity Real Estate Investment Mean ,140.675357142857,67.5435714285714,103.612857142857,10.8760714285714,4.96035714285714,20.7042857142857,7.81642857142857,5.34785714285714,179.081428571428,57.2642857142857,8.74428571428571,2.48178571428571,4.28428571428571,32.5875,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,31080000000.0,41452142857.0714,14.7353571428571,21.2657142857143,2021-05-22,0.0
SP500 Equity Real Estate Investment Mean ,138.036071428571,67.0367857142857,103.204642857143,10.7871428571429,4.905,20.3482142857143,7.81642857142857,5.34785714285714,179.081428571428,57.2857142857143,8.74428571428571,2.48178571428571,4.28178571428572,32.8135714285714,0.153571428571429,0.0,1594636071.42857,23.5485714285714,17.8203571428571,60.8989285714286,3021280714.25,30874285714.25,41246428571.3929,14.6428571428571,21.1882142857143,2021-05-14,0.0
SP500 Equity Real Estate Investment Mean ,138.519285714286,79.3917857142857,103.788214285714,10.6392857142857,4.80928571428571,17.9121428571429,5.2375,5.44857142857143,181.223928571429,57.2071428571429,8.8475,2.49964285714286,4.38964285714286,32.595,0.154285714285714,0.0,1598713571.42857,23.61,17.9271428571429,60.7621428571429,3028780714.25,30829285714.2857,41193571428.5357,14.7192857142857,21.7346428571429,2021-05-08,0.0
SP500 Equity Real Estate Investment Mean ,140.0875,76.9664285714286,105.085357142857,10.4878571428571,4.85321428571429,13.1942857142857,13.53,5.81821428571429,175.931785714286,56.7453571428572,8.89678571428571,2.51714285714286,4.76142857142857,31.9592857142857,0.156071428571429,0.0,1601881785.71429,25.5046428571429,20.1364285714286,61.045,3050265357.10714,31448571428.5,41813928571.3571,14.6596428571429,21.7675,2021-05-01,0.0
SP500 Equity Real Estate Investment Mean ,139.591071428571,116.471071428571,100.893571428571,10.1853571428571,4.36285714285714,19.3560714285714,13.6217857142857,2.92821428571429,175.673928571429,56.7225,8.46357142857143,2.455,4.76071428571429,31.9532142857143,0.153214285714286,0.0,1569741071.35714,25.5085714285714,20.2982142857143,61.4285714285714,3007765357.10714,30447499999.9643,40019642857.1071,13.9828571428571,17.2014285714286,2021-04-23,0.0
SP500 Equity Real Estate Investment Mean ,137.21,117.921428571429,103.972857142857,10.4492857142857,4.67857142857143,19.8346428571429,13.6196428571429,2.95892857142857,174.995714285714,56.7228571428572,8.51,2.45928571428571,4.76071428571429,33.3910714285714,0.153214285714286,0.0,1563669642.78571,25.4767857142857,20.4685714285714,61.53,3000622499.96429,30316071428.5714,40582857142.7857,14.2125,18.5607142857143,2021-04-17,0.0
SP500 Equity Real Estate Investment Mean ,133.470357142857,117.415714285714,103.344285714286,10.2660714285714,4.59821428571429,19.3478571428571,13.6196428571429,2.95892857142857,174.995714285714,56.7228571428572,8.51,2.45928571428571,4.76071428571429,33.9153571428571,0.153214285714286,0.0,1563669642.78571,25.4767857142857,20.4685714285714,61.53,3000622499.96429,29742857142.8571,40008571428.5357,14.0335714285714,18.3875,2021-04-10,0.0
SP500 Equity Real Estate Investment Mean ,130.853928571429,115.470357142857,102.933571428571,10.1175,4.52642857142857,18.9596428571429,13.6196428571429,2.95892857142857,174.995714285714,56.7228571428572,8.51,2.45928571428571,4.76071428571429,34.4053571428571,0.153214285714286,0.0,1563669642.78571,25.4767857142857,20.4685714285714,61.53,3000622499.96429,29324285714.2857,39591428571.4286,13.8810714285714,18.1960714285714,2021-04-02,0.0
SP500 Equity Real Estate Investment Mean ,132.842592592593,116.533703703704,52.6855555555556,10.1603703703704,4.52592592592593,19.0740740740741,14.087037037037,3.04592592592592,177.212592592593,56.8588888888889,8.67185185185185,2.4937037037037,4.79333333333333,34.1648148148148,0.152962962962963,0.0,1564916666.59259,25.8392592592593,20.7985185185185,62.0155555555556,2971015925.88889,29079259259.2222,39302592592.5926,13.9525925925926,18.0288888888889,2021-03-27,0.0
SP500 Equity Real Estate Investment Mean ,132.165555555555,76.067037037037,50.8059259259259,10.1611111111111,4.54518518518519,18.972962962963,14.087037037037,3.04592592592592,177.212592592593,56.8588888888889,8.67185185185185,2.4937037037037,4.79333333333333,33.7255555555556,0.152962962962963,0.0,1564916666.59259,25.8392592592593,20.7985185185185,62.0155555555556,2971015925.88889,29078888888.8518,39241851851.7778,13.942962962963,17.7488888888889,2021-03-20,0.0
SP500 Equity Real Estate Investment Mean ,128.11,109.766071428571,52.1182142857143,9.83785714285715,4.33107142857143,18.4,13.6096428571429,2.99214285714286,174.445714285714,56.5446428571429,8.61535714285714,2.45714285714286,4.765,36.3142857142857,0.150357142857143,0.0,1530328928.5,25.92,21.3757142857143,62.0164285714286,2901693928.53571,27533571428.5,37589285714.25,13.6557142857143,17.7457142857143,2021-03-13,0.0
