symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Household Durables Mean,621.1275,9.62,9.0225,1.185,2.0825,558.49,0.725,3.97125,56.5525,26.65125,24.99,11.74125,15.185,63.60875,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,14340000000,16946250000,1.26375,6.7825,2022-08-27 00:00:00,1.1325
SP500 Household Durables Mean,584.51625,9.23625,8.63875,1.14875,2.01625,519.82375,0.725,3.97125,56.5525,26.65125,24.99,11.74125,15.185,65.88125,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,13950000000,16556250000,1.22375,6.57,2022-09-03 00:00:00,1.055
SP500 Household Durables Mean,594.63,9.01375,8.32875,1.1225,1.96625,525.18875,0.725,3.97125,56.5525,26.65125,24.99,11.74125,15.185,67.72,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,13618750000,16225000000,1.1975,6.42,2022-09-09 00:00:00,1.065
SP500 Household Durables Mean,567.56,8.945,8.63,1.1125,1.9475,507.1725,0.725,3.97125,56.5525,26.65125,24.99,11.74125,15.185,67.65375,1.0675,3.01125,3276249999.875,17.40125,12.7375,29.1275,16887500000,13510000000,16116250000,1.18375,6.3675,2022-09-16 00:00:00,1.01875
SP500 Household Durables Mean,566.12125,8.54125,8.26625,1.08,1.8925,514.88,0.725,4.67125,55.22125,26.65125,24.87875,11.5375,15.185,71.4075,1.075,3.01125,3196249999.875,16.98,12.64625,28.9375,17136250000,13193750000,15797500000,1.15,6.15125,2022-09-24 00:00:00,0.99
SP500 Household Durables Mean,561.7475,8.17,8.0575,1.0325,1.8125,496.2025,0.725,4.67125,55.22125,26.65125,24.87875,11.5375,15.185,73.94625,1.075,3.01125,3196249999.875,16.98,12.64625,28.9375,17136250000,12818750000,15213750000,1.10625,5.91875,2022-10-01 00:00:00,0.9675
SP500 Household Durables Mean,605.545,8.53875,8.475,1.075,1.9075,536.7925,0.725,4.4125,56.12125,26.65125,24.87875,11.82375,15.185,70.185,1.075,3.01125,3352499999.875,17.47,12.64625,28.9375,17136250000,13450000000,16006250000,1.1525,6.14875,2022-10-08 00:00:00,1.01
SP500 Household Durables Mean,569.7225,8.34125,8.32875,1.04125,1.86,514.045,0.725,4.4125,56.12125,26.65125,24.87875,11.82375,15.185,71.6125,1.075,3.01125,3352499999.875,17.47,12.64625,28.9375,17136250000,13127500000,15681250000,1.12,6.0125,2022-10-16 00:00:00,0.97875
SP500 Household Durables Mean,556.76,8.2125,8.28625,1.045,1.8275,488.8625,0.725,4.41875,55.04875,26.65125,23.94125,11.69,15.185,73.43,1.07,3.01125,3307499999.875,17.2975,12.46125,29.02625,17048750000,12921250000,15477499999.875,1.12625,6.205,2022-10-22 00:00:00,0.96
SP500 Household Durables Mean,586.11,9.60125,9.105,1.06375,1.83,555.765,0.725,4.38875,55.0425,26.65125,24.13875,11.83375,15.185,71.7925,1.0825,3.01125,3342500000,17.33625,12.455,28.89625,17150000000,13034999999.875,15615000000,1.1475,6.3175,2022-10-28 00:00:00,1.025
SP500 Household Durables Mean,570.925,13.24,9.11625,0.95625,1.68625,534.135,0.725,4.415,58.43625,26.65125,22.5225,11.75875,15.185,72.9975,1.07875,3.01125,3318750000,17.17375,11.44375,29.07625,17096250000,13118750000,15742500000,1.14,6.425,2022-11-05 00:00:00,0.9825
