symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Beverages Mean,110.44,35.66,25.1383333333333,5.745,8.46833333333333,19.8583333333333,1.48166666666667,2.25166666666667,111.956666666667,44.7483333333333,26.44,8.95666666666667,11.755,31.9766666666667,0.585,5.235,5953333333.33333,26.465,14.6966666666667,50.1966666666667,23690000000,100970000000,114094999999.667,6.18333333333333,24.5383333333333,2021-11-28 00:00:00,0.0
SP500 Beverages Mean,110.741666666667,35.57,25.0083333333333,5.72833333333333,8.40666666666667,19.7883333333333,1.48166666666667,2.25166666666667,111.956666666667,44.7483333333333,26.44,8.95666666666667,11.755,32.3133333333333,0.585,5.235,5953333333.33333,26.465,14.6966666666667,50.1966666666667,23690000000,100556666666.667,113681666666.333,6.16333333333333,24.425,2021-11-19 00:00:00,0.0
SP500 Bevera,109.413333333333,35.2066666666667,24.99,5.72833333333333,8.41833333333333,19.9383333333333,1.455,2.25166666666667,111.956666666667,44.7666666666667,26.44,8.95666666666667,11.96,32.0033333333333,0.585,5.235,5953333333.33333,26.465,14.6966666666667,50.1966666666667,23690000000,100781666666.667,113908333333.167,6.16166666666667,24.3733333333333,2021-11-12 00:00:00,0.0
SP500 Beverages Mean ,107.586666666667,34.0733333333333,23.8683333333333,5.51,8.19666666666667,13.8033333333333,1.45666666666667,2.24666666666667,113.385,44.88,26.2883333333333,8.96,11.9366666666667,33.3616666666667,0.585,5.235,5961666666.66667,26.5416666666667,14.505,50.235,23680000000.0,99035000000.0,112156666666.333,5.95833333333333,23.4433333333333,2021-11-05,0.0
SP500 Beverages Mean ,105.345,34.0683333333333,24.4816666666667,5.52833333333333,8.20666666666667,18.525,1.45666666666667,2.19666666666667,113.536666666667,44.88,26.2583333333333,9.175,11.9366666666667,33.2066666666667,0.576666666666667,5.235,5913333333.33333,26.8266666666667,14.505,50.8316666666667,23421666666.6667,98530000000.0,111708333333.333,5.98,23.2266666666667,2021-10-29,0.0
SP500 Beverages Mean ,105.135,34.2283333333333,24.3716666666667,5.54,8.135,18.4433333333333,1.45666666666667,2.19666666666667,113.536666666667,44.88,26.2583333333333,9.175,11.9366666666667,33.0116666666667,0.576666666666667,5.235,5913333333.33333,26.8266666666667,14.505,50.8316666666667,23421666666.6667,96778333333.3333,110308333333.167,6.0,23.26,2021-10-22,0.0
SP500 Beverages Mean ,105.953333333333,34.3516666666667,24.36,5.56,8.11166666666667,18.5666666666667,1.45666666666667,2.19666666666667,113.536666666667,44.88,26.2583333333333,9.175,11.9366666666667,32.535,0.576666666666667,5.235,5913333333.33333,26.8266666666667,14.505,50.8316666666667,23421666666.6667,96663333333.3333,110193333333.167,6.03166666666667,23.3733333333333,2021-10-15,0.0
SP500 Beverages Mean ,105.31,33.8383333333333,24.16,5.525,8.05833333333333,18.615,1.49166666666667,2.19666666666667,113.536666666667,44.4366666666667,26.2583333333333,9.175,11.885,31.9766666666667,0.576666666666667,5.235,5913333333.33333,26.8266666666667,14.505,50.8316666666667,23421666666.6667,94676666666.6667,108558333333.167,5.99333333333333,23.3066666666667,2021-10-08,0.0
SP500 Beverages Mean ,102.631666666667,30.405,24.6383333333333,5.66666666666667,8.20666666666667,18.1983333333333,1.49166666666667,2.235,114.843333333333,44.4366666666667,27.55,9.205,11.885,32.7766666666667,0.573333333333333,5.235,5895000000.0,27.1066666666667,15.5683333333333,51.1783333333333,23053333333.3333,96828333333.3333,110619999999.833,6.16,22.7066666666667,2021-10-01,0.0
SP500 Beverages Mean ,105.038333333333,30.405,24.6383333333333,5.66666666666667,8.20666666666667,19.3766666666667,1.49166666666667,2.21833333333333,114.85,44.4366666666667,27.6516666666667,9.215,11.885,32.7766666666667,0.563333333333333,5.235,5875000000.0,27.1416666666667,15.63,51.8583333333333,22991666666.6667,96828333333.3333,110619999999.833,6.16,22.7066666666667,2021-09-25,0.0
