symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Metals and Mining Mean ,63.7166666666667,22.5,13.2966666666667,2.93333333333333,3.11666666666667,10.7,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,35.68,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,43410000000.0,46330000000.0,3.09666666666667,9.66333333333333,2021-07-09,0.0
SP500 Metals and Mining Mean ,65.5333333333333,23.1233333333333,13.54,2.99333333333333,3.22666666666667,11.0866666666667,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,35.27,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,44473333333.3333,47393333333.3333,3.15666666666667,9.85333333333333,2021-07-03,0.0
SP500 Metals and Mining Mean ,65.9,23.0966666666667,13.5533333333333,2.99666666666667,3.22,11.1466666666667,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,35.37,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,44440000000.0,47360000000.0,3.15333333333333,9.83333333333333,2021-06-26,0.0
SP500 Metals and Mining Mean ,64.69,22.9266666666667,13.6833333333333,2.97333333333333,3.18,10.8566666666667,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,34.94,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,44143333333.3333,47060000000.0,3.13666666666667,9.86,2021-06-19,0.0
SP500 Metals and Mining Mean ,72.5033333333333,25.5066666666667,15.26,3.32333333333333,3.54333333333333,12.2266666666667,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,31.7266666666667,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,49190000000.0,52110000000.0,3.48333333333333,10.8266666666667,2021-06-11,0.0
SP500 Metals and Mining Mean ,73.3333333333333,26.13,16.43,3.38666666666667,3.64,12.4533333333333,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,31.2033333333333,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,50279999999.6667,53200000000.0,3.55,11.0533333333333,2021-06-05,0.0
SP500 Metals and Mining Mean ,72.2433333333333,25.8333333333333,16.4433333333333,3.4,3.58666666666667,12.4533333333333,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,31.6466666666667,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,50030000000.0,52946666666.3333,3.56333333333333,10.88,2021-05-29,0.0
SP500 Metals and Mining Mean ,72.0666666666667,25.8833333333333,16.4933333333333,3.40666666666667,3.58666666666667,12.3366666666667,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,31.53,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,50126666666.6667,53046666666.6667,3.57,10.91,2021-05-22,0.0
SP500 Metals and Mining Mean ,70.5633333333333,25.3,15.8633333333333,3.28,3.54,12.14,1.68333333333333,2.75,41.3766666666667,32.33,12.92,6.65666666666667,6.02333333333333,32.75,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,48680000000.0,51599999999.6667,3.44333333333333,10.6366666666667,2021-05-14,0.0
SP500 Metals and Mining Mean ,68.2166666666667,24.3466666666667,15.22,3.16,3.41666666666667,11.87,1.67666666666667,2.75,41.1733333333333,32.33,12.92,6.65666666666667,6.02333333333333,34.5633333333333,0.6,4.02,5126666666.66667,23.02,13.51,29.66,16523333333.3333,46856666666.6667,49776666666.3333,3.32666666666667,10.1933333333333,2021-05-08,0.0
SP500 Metals and Mining Mean ,61.04,21.7766666666667,14.5266666666667,3.0,3.15666666666667,10.6466666666667,1.86,2.79,41.22,34.6433333333333,13.3566666666667,6.45,6.06,35.9766666666667,0.596666666666667,4.02,5006666666.66667,22.19,14.4566666666667,30.1,16426666666.6667,43606666666.6667,46503333333.3333,3.12,9.46333333333333,2021-05-01,0.0
SP500 Metals and Mining Mean ,58.8433333333333,39.6733333333333,13.4066666666667,3.09333333333333,3.10333333333333,12.0,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,35.8133333333333,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,43296666666.6667,46483333333.3333,3.39,13.04,2021-04-23,0.0
SP500 Metals and Mining Mean ,60.5033333333333,47.4466666666667,14.0866666666667,3.18,3.23666666666667,12.55,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,36.0333333333333,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,43130000000.0,46313333333.3333,3.37333333333333,13.03,2021-04-17,0.0
SP500 Metals and Mining Mean ,58.59,45.45,13.47,3.02333333333333,3.09666666666667,11.86,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,37.32,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,41186666666.6667,44370000000.0,3.22333333333333,12.6,2021-04-10,0.0
SP500 Metals and Mining Mean ,57.8233333333333,44.1566666666667,13.4166666666667,2.98,3.02333333333333,11.5633333333333,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,37.7433333333333,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,40466666666.6667,43650000000.0,3.17666666666667,12.3766666666667,2021-04-02,0.0
SP500 Metals and Mining Mean ,54.6033333333333,40.8833333333333,12.01,2.81,2.80666666666667,11.0033333333333,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,41.2666666666667,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,37900000000.0,41083333333.3333,3.00666666666667,11.4233333333333,2021-03-27,0.0
SP500 Metals and Mining Mean ,56.0266666666667,44.1466666666667,15.93,3.01,3.01333333333333,11.7366666666667,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,41.55,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,40410000000.0,43593333333.3333,3.21333333333333,11.8166666666667,2021-03-20,0.0
SP500 Metals and Mining Mean ,54.5833333333333,43.9366666666667,16.0433333333333,2.90666666666667,2.97666666666667,11.7733333333333,1.86,2.95,44.0133333333333,34.6433333333333,7.91,4.6,6.06,40.8133333333333,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,39376666666.6667,42560000000.0,3.10333333333333,11.84,2021-03-13,0.0
SP500 Metals and Mining Mean ,49.5066666666667,42.6233333333333,15.1533333333333,2.8,2.88,10.56,1.8,2.95,44.0133333333333,34.5066666666667,7.91,4.6,6.05,43.81,0.556666666666667,4.02,4036666666.33333,17.6933333333333,10.8033333333333,31.6033333333333,15280000000.0,37923333333.3333,41106666666.6667,3.00333333333333,11.3466666666667,2021-03-05,0.0
SP500 Metals and Mining Mean ,51.1033333333333,44.65,15.4966666666667,2.9,3.00333333333333,11.1233333333333,11.48,2.95,43.1033333333333,34.3733333333333,7.91,4.58,-146.11,43.7366666666667,0.503333333333333,5.73333333333333,4029999999.66667,17.6633333333333,10.8033333333333,31.57,15280000000.0,39250000000.0,42436666666.6667,3.10333333333333,11.6166666666667,2021-02-26,0.0
SP500 Metals and Mining Mean ,49.3333333333333,41.25,15.04,2.81,2.77666666666667,10.7533333333333,1.84333333333333,2.95,43.1033333333333,34.28,7.91,4.58,6.08,44.6533333333333,0.406666666666667,3.68666666666667,4059999999.66667,17.6633333333333,10.8033333333333,30.93,15280000000.0,36983333333.3333,40313333333.3333,2.97,10.98,2021-02-20,0.0
SP500 Metals and Mining Mean ,48.0733333333333,40.0733333333333,14.9166666666667,2.79,2.71666666666667,10.59,1.84333333333333,3.05333333333333,42.7666666666667,34.28,7.62,4.36,5.77333333333333,44.53,0.403333333333333,3.62666666666667,3836666666.66667,16.7266666666667,10.33,26.89,15140000000.0,36653333333.3333,39983333333.3333,3.00666666666667,11.0166666666667,2021-02-14,0.0
SP500 Metals and Mining Mean ,46.4933333333333,36.5633333333333,14.8333333333333,2.66,2.49666666666667,10.22,1.84333333333333,3.05333333333333,42.7666666666667,34.28,7.62,4.36,5.77333333333333,48.52,0.403333333333333,3.62666666666667,3836666666.66667,16.7266666666667,10.33,26.89,15140000000.0,34490000000.0,37826666666.6667,2.87333333333333,10.2133333333333,2021-02-05,0.0
SP500 Metals and Mining Mean ,48.9233333333333,20.1733333333333,18.7,2.89666666666667,2.90666666666667,13.4933333333333,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,42.5,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,37236666666.6667,41073333333.3333,3.15333333333333,13.1666666666667,2021-01-23,0.0
SP500 Metals and Mining Mean ,50.6666666666667,20.1733333333333,18.7,2.89666666666667,2.90666666666667,14.14,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,42.5,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,37236666666.6667,41073333333.3333,3.15333333333333,13.1666666666667,2021-01-16,0.0
SP500 Metals and Mining Mean ,50.8333333333333,20.12,18.7633333333333,2.85333333333333,2.89,14.02,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,42.81,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,36760000000.0,40600000000.0,3.11,13.1,2021-01-09,0.0
SP500 Metals and Mining Mean ,46.62,19.41,18.5866666666667,2.65666666666667,2.59,12.4133333333333,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,45.2233333333333,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,33989999999.6667,37833333333.3333,2.91333333333333,12.0366666666667,2021-01-02,0.0
SP500 Metals and Mining Mean ,45.7366666666667,19.3,18.1966666666667,2.61666666666667,2.52666666666667,11.9266666666667,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,45.7866666666667,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,33480000000.0,37316666666.6667,2.88,11.8033333333333,2020-12-26,0.0
SP500 Metals and Mining Mean ,47.27,20.2966666666667,18.3166666666667,2.63666666666667,2.55666666666667,12.1033333333333,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,44.2266666666667,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,33826666666.6667,37670000000.0,2.89666666666667,12.02,2020-12-19,0.0
SP500 Metals and Mining Mean ,47.05,20.11,17.96,2.59666666666667,2.54,12.0533333333333,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,44.6633333333333,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,33383333333.3333,37223333333.3333,2.86,11.9366666666667,2020-12-13,0.0
SP500 Metals and Mining Mean ,46.2333333333333,19.8066666666667,17.9433333333333,2.61333333333333,2.55333333333333,11.8666666666667,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,44.9266666666667,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,33596666666.3333,37436666666.6667,2.87666666666667,11.9533333333333,2020-12-07,0.0
SP500 Metals and Mining Mean ,45.3666666666667,19.6166666666667,17.4533333333333,2.52,2.45333333333333,11.54,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,45.9333333333333,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,32406666666.3333,36243333333.3333,2.78333333333333,11.6033333333333,2020-11-28,0.0
SP500 Metals and Mining Mean ,45.1166666666667,19.5266666666667,16.8166666666667,2.51666666666667,2.35333333333333,11.0633333333333,1.85,3.07333333333333,46.16,35.93,5.27,3.59,4.36,46.82,0.41,3.34333333333333,3476666666.66667,14.1166666666667,8.69333333333333,24.31,14900000000.0,32050000000.0,35890000000.0,2.78,11.24,2020-11-21,0.0
SP500 Metals and Mining Mean ,44.7166666666667,19.15,16.2733333333333,2.52666666666667,2.27666666666667,10.7566666666667,1.83666666666667,3.07333333333333,45.8033333333333,36.01,5.27,3.57,4.35,48.1366666666667,0.41,3.34333333333333,3476666666.66667,14.0866666666667,8.69333333333333,24.31,14900000000.0,31856666666.6667,35696666666.6667,2.78666666666667,10.96,2020-11-13,0.0
SP500 Metals and Mining Mean,75.0233333333333,15.0,11.9566666666667,2.60333333333333,3.03333333333333,8.07822182230742,1.77,2.55666666666667,35.5966666666667,56.6605699158824,29.3766666666667,14.2466666666667,18.173786530743,36.7057442853788,0.91,1.19666666666667,8870000000.0,30.8833333333333,18.0766666666667,42.8031628446125,23843333333.3333,48606666666.6667,50573333333.3333,2.64666666666667,6.54666666666667,2022-02-12 00:00:00,0.0
SP500 Metals and Mining Mean,77.8733333333333,15.29,12.1233333333333,2.64,3.0,9.39804280449297,1.77,2.57333333333333,36.98,47.3763640254152,25.0733333333333,12.1233333333333,17.5616351017672,34.1936601453264,0.896666666666667,1.19666666666667,8080000000.0,29.4633333333333,17.1266666666667,34.9832898232606,22143333333.3333,48523333333.3333,50490000000.0,2.69,6.64,2022-02-19 00:00:00,0.0
SP500 Metals and Mining Mean,81.43,6.71333333333333,6.11666666666667,1.26,2.29,9.01465550729529,1.76666666666667,2.63333333333333,36.7333333333333,47.2122195762789,27.2166666666667,13.2933333333333,16.2902749872767,33.7656518824905,0.903333333333333,2.43,8333333333.33333,26.0366666666667,15.7,39.3028971345245,23846666666.6667,32006666666.6667,33596666666.6667,1.27,3.28,2022-02-26 00:00:00,0.0
SP500 Metals and Mining Mean,87.7033333333333,23.4833333333333,13.02,2.83666666666667,3.26,9.72345199922136,1.76666666666667,2.63333333333333,37.2766666666667,44.0194213240982,27.2166666666667,13.2966666666667,14.6729690904177,31.219815446247,0.8,4.2,8403333333.33333,26.2033333333333,15.7,39.4848381094386,23846666666.6667,52196666666.6667,54200000000.0,2.86,8.45333333333333,2022-03-05 00:00:00,0.0
