symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Road and Rail Mean ,222.79,34.635,27.49,7.04,7.02833333333333,20.81,1.42,1.64666666666667,88.3716666666667,41.1933333333333,21.4183333333333,8.37,5.22,15.1066666666667,0.633333333333333,76.57,4048333333.33333,31.3166666666667,20.5233333333333,44.4683333333333,9396666666.66667,61801666666.6667,71156666666.6667,7.78666666666667,18.4866666666667,2021-06-05,0.0
S&P 500 Road and Rail Mean ,222.506666666667,34.6683333333333,27.53,7.03166666666667,7.03666666666667,20.785,1.42,1.64666666666667,88.3716666666667,41.1933333333333,21.4183333333333,8.37,5.22,15.0833333333333,0.633333333333333,76.57,4048333333.33333,31.3166666666667,20.5233333333333,44.4683333333333,9396666666.66667,61676666666.6667,71031666666.6667,7.77833333333333,18.5066666666667,2021-05-29,0.0
S&P 500 Road and Rail Mean ,220.871666666667,35.0266666666667,27.785,7.075,7.11,20.6333333333333,1.25666666666667,1.64666666666667,88.3716666666667,41.1933333333333,21.4183333333333,8.37,5.22,14.96,0.633333333333333,76.57,4048333333.33333,31.3166666666667,20.5233333333333,44.4683333333333,9396666666.66667,61781666666.6667,71135000000.0,7.825,18.6916666666667,2021-05-22,0.0
S&P 500 Road and Rail Mean ,227.721666666667,35.2766666666667,27.9933333333333,7.145,7.145,21.2316666666667,1.25666666666667,1.64666666666667,88.3716666666667,41.1933333333333,21.4183333333333,8.37,5.22,14.835,0.633333333333333,76.57,4048333333.33333,31.3166666666667,20.5233333333333,44.4683333333333,9396666666.66667,62345000000.0,71698333333.3333,7.89166666666667,18.7833333333333,2021-05-14,0.0
S&P 500 Road and Rail Mean ,225.485,34.995,27.7716666666667,7.095,7.09333333333333,21.06,1.25666666666667,1.64666666666667,88.3716666666667,41.1933333333333,21.4183333333333,8.37,5.22,14.9166666666667,0.633333333333333,76.57,4048333333.33333,31.3166666666667,20.5233333333333,44.4683333333333,9396666666.66667,62148333333.3333,71503333333.3333,7.84,19.705,2021-05-08,0.0
S&P 500 Road and Rail Mean ,222.063333333333,35.4633333333333,27.6033333333333,7.04666666666667,7.095,13.8033333333333,1.30166666666667,1.655,87.9466666666667,41.2183333333333,21.055,8.345,5.185,14.895,0.631666666666667,76.57,4036666666.66667,31.215,20.0316666666667,44.4766666666667,9395000000.0,62831666666.6667,72250000000.0,7.89333333333333,21.7483333333333,2021-05-01,0.0
S&P 500 Road and Rail Mean ,219.21,35.0216666666667,26.915,6.85,6.87333333333333,18.8833333333333,1.55166666666667,1.855,87.4433333333333,42.4616666666667,20.2783333333333,8.13166666666667,5.22,11.9883333333333,0.626666666666667,76.57,4048333333.33333,31.0466666666667,19.9183333333333,44.5566666666667,9409999999.83333,49433333333.3333,42153333333.3333,7.60166666666667,18.2616666666667,2021-04-23,0.0
S&P 500 Road and Rail Mean ,212.101666666667,35.12,26.9516666666667,6.79333333333333,6.855,14.4483333333333,1.55166666666667,1.57333333333333,88.7033333333333,42.4616666666667,18.1583333333333,7.09833333333333,5.22,15.28,0.626666666666667,76.57,4058333333.33333,31.1333333333333,20.0033333333333,44.5233333333333,9416666666.5,61510000000.0,70930000000.0,7.615,20.4033333333333,2021-04-17,0.0
S&P 500 Road and Rail Mean ,209.853333333333,34.99,26.9133333333333,6.775,6.82666666666667,20.5983333333333,1.55166666666667,1.77,89.9716666666667,42.4616666666667,20.235,8.135,5.22,15.3316666666667,0.616666666666667,76.57,4055000000.0,31.1866666666667,19.9183333333333,44.5466666666667,9364999999.83333,61245000000.0,70665000000.0,7.60333333333333,18.7466666666667,2021-04-10,0.0
S&P 500 Road and Rail Mean ,209.625,34.205,26.255,6.62333333333333,6.625,20.5466666666667,1.55166666666667,1.77,89.9716666666667,42.4616666666667,20.235,8.135,5.22,15.875,0.616666666666667,76.57,4055000000.0,31.1866666666667,19.9183333333333,44.5466666666667,9364999999.83333,59696666666.5,69115000000.0,7.375,18.1633333333333,2021-04-02,0.0
S&P 500 Road and Rail Mean ,204.251666666667,32.805,25.175,6.36666666666667,6.34666666666667,19.8133333333333,1.55166666666667,1.77,89.9716666666667,42.4616666666667,20.235,8.135,5.22,16.5616666666667,0.616666666666667,76.57,4055000000.0,31.1866666666667,19.9183333333333,44.5466666666667,9364999999.83333,56966666666.5,66386666666.6667,7.125,17.5266666666667,2021-03-27,0.0
S&P 500 Road and Rail Mean ,197.741666666667,31.4533333333333,24.175,6.065,6.11666666666667,19.2083333333333,1.55166666666667,1.77,89.9716666666667,42.4616666666667,20.235,8.135,5.22,17.2083333333333,0.616666666666667,76.57,4055000000.0,31.1866666666667,19.9183333333333,44.5466666666667,9364999999.83333,55489999999.8333,64910000000.0,6.83333333333333,17.8483333333333,2021-03-20,0.0
S&P 500 Road and Rail Mean ,195.485,32.2383333333333,24.8416666666667,6.225,6.29,19.035,1.55166666666667,1.77,89.9716666666667,42.4616666666667,20.235,8.135,5.22,16.8766666666667,0.616666666666667,76.57,4055000000.0,31.1866666666667,19.9183333333333,44.5466666666667,9364999999.83333,57356666666.6667,66776666666.6667,6.98666666666667,17.27,2021-03-13,0.0
S&P 500 Road and Rail Mean ,183.188333333333,31.245,24.0416666666667,6.04166666666667,6.08666666666667,17.8416666666667,1.55166666666667,1.77,89.9716666666667,42.4616666666667,20.235,8.135,5.22,17.4766666666667,0.616666666666667,76.57,4055000000.0,31.1866666666667,19.9183333333333,44.5466666666667,9364999999.83333,55246666666.5,64666666666.6667,6.77,16.6633333333333,2021-03-05,0.0
S&P 500 Road and Rail Mean ,183.394,30.854,24.016,5.758,6.324,18.278,1.492,1.862,0.0,40.13,21.57,8.448,-69.78,16.648,0.516,15.79,4586000000.0,29.534,19.214,42.734,10711999999.8,63386000000.0,73957999999.8,6.454,16.63,2021-02-26,0.0
S&P 500 Road and Rail Mean ,185.663333333333,30.6983333333333,23.6216666666667,5.99333333333333,6.0,11.295,1.175,1.76166666666667,0.0,41.3916666666667,20.235,8.11166666666667,12.1166666666667,17.6483333333333,0.42,93.4516666666667,4053333333.33333,31.165,19.9183333333333,44.53,9364999999.83333,55778333333.3333,65196666666.6667,6.76333333333334,19.1516666666667,2021-02-20,0.0
S&P 500 Road and Rail Mean ,184.935,30.2283333333333,23.285,5.92666666666667,5.92166666666667,11.2683333333333,1.175,1.76166666666667,0.0,41.3916666666667,20.235,8.11166666666667,12.1166666666667,17.9266666666667,0.42,93.4516666666667,4053333333.33333,31.165,19.9183333333333,44.53,9364999999.83333,55248333333.3333,64668333333.3333,6.7,18.865,2021-02-14,0.0
S&P 500 Road and Rail Mean ,182.645,29.8516666666667,22.8266666666667,5.75,5.75833333333333,15.5433333333333,1.175,1.62833333333333,0.0,41.1016666666667,20.1716666666667,7.95166666666667,11.9383333333333,18.2866666666667,0.418333333333333,93.4516666666667,4010000000.0,30.6766666666667,19.7716666666667,44.09,9353333333.33333,53111666666.6667,62276666666.6667,6.51166666666667,18.46,2021-02-05,0.0
S&P 500 Road and Rail Mean ,178.926666666667,30.545,23.0666666666667,5.77166666666667,5.73666666666667,12.2483333333333,1.25166666666667,1.41,0.0,41.1266666666667,20.075,6.85666666666667,12.1766666666667,18.0466666666667,0.43,93.4516666666667,4006666666.66667,30.5583333333333,19.7716666666667,43.9,9353333333.33333,52996666666.6667,61763333333.3333,6.54333333333333,18.865,2021-01-30,0.0
S&P 500 Road and Rail Mean ,185.48,31.8216666666667,24.3233333333333,6.01,6.08666666666667,15.85,1.55,1.82833333333333,0.0,41.2166666666667,19.8283333333333,7.95833333333333,12.155,17.4966666666667,0.448333333333333,63.515,4020000000.0,30.64,19.43,45.0183333333333,9380000000.0,55730000000.0,64940000000.0,6.75333333333333,18.5616666666667,2021-01-22,0.0
S&P 500 Road and Rail Mean ,189.015,32.1516666666667,24.57,6.08166666666667,6.15333333333333,18.6683333333333,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,17.325,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,56951666666.6667,66303333333.3333,6.82333333333333,17.0566666666667,2021-01-16,0.0
S&P 500 Road and Rail Mean ,187.108333333333,31.6733333333333,24.2916666666667,6.01166666666667,6.04833333333333,18.4783333333333,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,17.3583333333333,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,57284999999.8333,66640000000.0,6.815,16.8966666666667,2021-01-09,0.0
S&P 500 Road and Rail Mean ,177.12,30.7166666666667,23.65,5.80166666666667,5.82833333333333,17.515,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.3,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,54418333333.3333,63953333333.3333,6.54666666666667,16.2533333333333,2021-01-02,0.0
S&P 500 Road and Rail Mean ,176.408333333333,30.315,23.2733333333333,5.745,5.80833333333333,17.4816666666667,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.4083333333333,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,53701666666.6667,63056666666.6667,6.49333333333333,16.2033333333333,2020-12-26,0.0
S&P 500 Road and Rail Mean ,175.805,30.175,23.1833333333333,5.70333333333333,5.79166666666667,17.445,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.53,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,53588333333.1667,62860000000.0,6.47333333333333,16.15,2020-12-19,0.0
S&P 500 Road and Rail Mean ,176.615,30.3016666666667,23.3316666666667,5.74666666666667,5.80666666666667,17.5,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.4366666666667,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,53730000000.0,63081666666.6667,6.495,16.2116666666667,2020-12-12,0.0
S&P 500 Road and Rail Mean ,176.721666666667,30.4283333333333,23.4366666666667,5.77666666666667,5.845,17.5666666666667,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.4516666666667,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,54276666666.6667,63630000000.0,6.52666666666667,16.3133333333333,2020-12-07,0.0
S&P 500 Road and Rail Mean ,178.011666666667,30.335,23.385,5.77166666666667,5.83166666666667,17.6633333333333,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.4433333333333,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,54485000000.0,63836666666.6667,6.52,16.25,2020-11-28,0.0
S&P 500 Road and Rail Mean ,177.786666666667,30.2533333333333,23.2666666666667,5.76,5.81,17.65,1.55,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,18.5,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,54195000000.0,63546666666.6667,6.50833333333333,16.2183333333333,2020-11-21,0.0
S&P 500 Road and Rail Mean ,171.946666666667,29.295,22.535,5.60166666666667,5.63166666666667,17.08,1.37833333333333,1.765,0.0,41.2166666666667,19.9733333333333,7.97833333333333,12.1333333333333,19.0983333333333,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,52721666666.6667,62076666666.6667,6.35333333333333,15.7666666666667,2020-11-13,0.0
S&P 500 Road and Rail Mean ,170.105,28.39,21.77,5.37166666666667,5.435,16.9583333333333,1.37833333333333,1.765,0.0,0.411666666666667,19.9733333333333,7.97833333333333,12.1333333333333,19.8433333333333,0.441666666666667,62.0633333333333,4031666666.66667,30.615,19.435,46.3433333333333,9353333333.33333,49853333333.3333,59206666666.6667,6.12666666666667,16.4266666666667,2020-11-08,0.0
S&P 500 Road and Rail Mean,205.002,25.684,22.062,5.588,7.464,9.28193836563017,0.256,1.506,97.902,90.2057518395134,29.524,10.752,15.4243667412377,15.0484314125137,0.87,6.028,5402000000,31.794,22.604,43.2084020543061,12578000000,70072000000,81724000000,6.2,17.424,2022-02-12 00:00:00,0.0
S&P 500 Road and Rail Mean,206.464,25.416,21.838,5.532,7.39,9.60276479791838,0.256,1.506,98.704,89.3109132938739,29.524,10.778,15.4025302455705,14.8825344145205,0.868,6.028,5418000000,31.926,22.604,43.3361975814627,12578000000,69806000000,81462000000,6.144,17.226,2022-02-19 00:00:00,0.0
S&P 500 Road and Rail Mean,208.21,25.39,21.854,5.568,7.408,9.35429258925922,0.572,1.506,98.704,89.2532760315481,29.524,10.778,14.8969357197413,14.8694750120442,0.844,7.93,5418000000,31.926,22.604,43.3361975814627,12578000000,70740000000,82490000000,6.174,17.154,2022-02-26 00:00:00,0.0
S&P 500 Road and Rail Mean,221.758,25.664,22.048,5.568,7.466,19.6980487546914,0.836,1.506,101.446,92.9050090684445,29.524,10.812,14.3914255419688,13.8645649271756,0.79,90.744,5438000000,32.11,22.604,43.5157307951072,12578000000,70032000000,81778000000,6.174,16.634,2022-03-05 00:00:00,0.0
S&P 500 Road and Rail Mean,213.656,25.664,22.048,5.568,7.466,18.9038681796027,0.836,1.506,101.446,92.9050090684445,29.524,10.812,14.3914255419688,14.5594934825961,0.79,90.744,5438000000,32.11,22.604,43.5157307951072,12578000000,70032000000,81778000000,6.174,16.634,2022-03-12 00:00:00,0.0
