symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Food Products Mean ,71.0269230769231,19.5315384615385,17.4792307692308,2.07230769230769,5.24307692307692,16.3330769230769,0.549230769230769,1.23923076923077,144.002307692308,49.8984615384615,27.6292307692308,6.54076923076923,9.16384615384615,38.9784615384615,0.783076923076923,6.74923076923077,3081169230.76923,15.7730769230769,10.2738461538462,29.5446153846154,20253846153.8461,29445384615.3077,37863846153.8462,2.58923076923077,14.0715384615385,2021-09-18,0.0
SP500 Food Products Mean ,70.4823076923077,19.49,15.8861538461538,2.06923076923077,5.25923076923077,16.1676923076923,0.549230769230769,1.23923076923077,144.002307692308,49.8984615384615,27.6292307692308,6.54076923076923,9.16384615384615,39.2315384615385,0.783076923076923,6.74923076923077,3081169230.76923,15.7730769230769,10.2738461538462,29.5446153846154,20253846153.8461,29343846153.8461,37758461538.4615,2.59076923076923,14.0576923076923,2021-09-10,0.0
SP500 Food Products Mean ,71.5915384615385,20.0461538461538,17.3523076923077,2.11076923076923,5.38692307692308,15.5215384615385,0.652307692307692,1.30461538461538,143.066923076923,48.4546153846154,27.19,6.53461538461539,9.21384615384615,38.78,0.777692307692308,6.25461538461538,3061169230.76923,15.5561538461538,10.1223076923077,29.7230769230769,20234615384.6154,29698461538.3077,37845384615.3846,2.60538461538462,14.0253846153846,2021-09-03,0.0
SP500 Food Products Mean ,70.9415384615385,19.7169230769231,17.3053846153846,2.08769230769231,5.33461538461539,15.2561538461539,0.652307692307692,1.30230769230769,143.211538461539,48.4546153846154,27.2776923076923,6.56153846153846,9.21384615384615,39.0538461538462,0.777692307692308,6.25461538461538,3071169230.76923,15.6315384615385,10.1907692307692,29.6807692307692,20243076923.0769,29485384615.3846,37630769230.7692,2.57846153846154,13.8976923076923,2021-08-27,0.0
SP500 Food Products Mean ,73.5,20.4469230769231,17.9838461538462,2.15923076923077,5.50461538461538,15.7123076923077,0.652307692307692,1.30230769230769,143.21,48.4546153846154,27.2776923076923,6.56153846153846,9.21384615384615,37.4815384615385,0.777692307692308,6.25461538461538,3071169230.76923,15.6315384615385,10.1907692307692,29.6807692307692,20243076923.0769,30516153846.1539,38663076923.0769,2.64769230769231,14.2438461538461,2021-08-20,0.0
SP500 Food Products Mean ,72.7984615384615,20.2238461538462,17.7992307692308,2.13692307692308,5.45153846153846,15.6269230769231,0.653076923076923,1.30230769230769,143.21,48.7138461538461,27.2776923076923,6.56153846153846,9.20384615384615,37.5823076923077,0.777692307692308,6.25461538461538,3071169230.76923,15.6315384615385,10.1907692307692,29.6807692307692,20243076923.0769,30175384615.3077,38320000000.0,2.62307692307692,14.1092307692308,2021-08-13,0.0
SP500 Food Products Mean ,70.9576923076923,19.8307692307692,17.3738461538462,2.09769230769231,5.37692307692308,15.1669230769231,0.68,1.31538461538461,144.56,48.9015384615385,27.3015384615385,6.57384615384615,9.29923076923077,39.0469230769231,0.770769230769231,6.25461538461538,3068092307.69231,15.6569230769231,10.1623076923077,29.7538461538462,20046923076.9231,29359230769.2308,37566153846.1538,2.58538461538462,13.91,2021-08-06,0.0
SP500 Food Products Mean ,72.4392307692308,25.5123076923077,17.9492307692308,2.15692307692308,5.53153846153846,15.4653846153846,0.677692307692308,1.37692307692308,145.666153846154,49.2269230769231,27.0438461538462,6.51769230769231,9.29769230769231,37.6576923076923,0.776923076923077,6.28076923076923,3076553846.15385,15.6892307692308,9.70230769230769,29.86,20027692307.6923,30113076923.0769,38561538461.5385,2.65615384615385,14.9053846153846,2021-07-31,0.0
SP500 Food Products Mean ,72.5346153846154,27.0230769230769,18.2561538461538,2.10230769230769,5.88538461538462,11.4476923076923,0.677692307692308,1.37923076923077,147.386923076923,49.2269230769231,25.3953846153846,6.53538461538461,9.29769230769231,37.53,0.762307692307692,6.28076923076923,3037353846.15385,15.6830769230769,9.46153846153846,30.3030769230769,19448461538.4615,30510769230.6923,39102307692.3077,2.73,15.4638461538462,2021-07-24,0.0
SP500 Food Products Mean ,74.0638461538461,27.1869230769231,18.3046153846154,2.22923076923077,5.94307692307692,11.6976923076923,0.679230769230769,1.37923076923077,147.386923076923,49.3184615384615,25.3953846153846,6.53538461538461,9.20615384615385,37.2323076923077,0.762307692307692,6.29384615384615,3036584615.38461,15.6830769230769,9.46153846153846,30.3030769230769,19448461538.4615,30389230769.2308,38988461538.4615,2.73692307692308,15.5053846153846,2021-07-17,0.0
SP500 Food Products Mean ,73.7769230769231,27.5376923076923,18.45,2.24,5.98461538461539,11.3523076923077,0.679230769230769,1.37384615384615,148.799230769231,49.3184615384615,25.3946153846154,6.58,9.20615384615385,36.8315384615385,0.763076923076923,6.29384615384615,3046584615.38461,15.7723076923077,9.39076923076923,30.2007692307692,19478461538.4615,30572307692.3077,39189230769.2308,2.74307692307692,15.5861538461539,2021-07-09,0.0
SP500 Food Products Mean ,74.1146153846154,27.5023076923077,18.5738461538462,2.23923076923077,6.00384615384615,11.3623076923077,0.68,1.37384615384615,148.799230769231,49.4592307692308,25.3946153846154,6.58,9.23692307692308,36.3353846153846,0.763846153846154,6.32,3046584615.38461,15.7723076923077,9.39076923076923,30.2007692307692,19478461538.4615,30667692307.6923,39293846153.8462,2.74307692307692,15.6084615384615,2021-07-02,0.0
SP500 Food Products Mean ,73.6053846153846,27.3330769230769,18.4392307692308,2.22230769230769,5.97923076923077,11.0415384615385,0.68,1.37307692307692,150.049230769231,49.3915384615385,25.6984615384615,6.58923076923077,9.23923076923077,36.5238461538462,0.766153846153846,6.32,3051200000.0,15.7615384615385,9.45,30.0069230769231,19516923076.9231,30463076922.9231,39087692307.6923,2.72923076923077,15.4492307692308,2021-06-25,0.0
SP500 Food Products Mean ,74.6584615384615,28.0576923076923,18.8461538461538,2.26846153846154,6.09384615384615,11.2146153846154,0.68,1.37307692307692,149.899230769231,49.3915384615385,25.6984615384615,6.60153846153846,9.23923076923077,35.5184615384615,0.766153846153846,6.32,3054276923.07692,15.8023076923077,9.45,30.0069230769231,19516923076.9231,31180000000.0,39797692307.6923,2.77461538461539,15.7192307692308,2021-06-18,0.0
SP500 Food Products Mean ,76.2346153846154,28.5276923076923,19.1269230769231,2.29769230769231,6.16230769230769,11.2661538461538,0.694615384615385,1.37307692307692,149.899230769231,49.4653846153846,25.6984615384615,6.61692307692308,9.23615384615385,34.6976923076923,0.766153846153846,6.32,3062738461.53846,15.8215384615385,9.45,30.0069230769231,19516923076.9231,31734615384.6154,40347692307.6923,2.80230769230769,15.9030769230769,2021-06-11,0.0
SP500 Food Products Mean ,77.6338461538462,29.0176923076923,19.4707692307692,2.33,6.28230769230769,11.48,0.705384615384615,1.38076923076923,152.581538461539,49.6807692307692,25.8323076923077,6.65,9.10769230769231,34.0830769230769,0.767692307692308,6.31615384615384,3068892307.69231,15.8353846153846,9.49384615384615,29.7353846153846,19550000000.0,32203846153.8461,40831538461.5385,2.83769230769231,16.14,2021-06-04,0.0
SP500 Food Products Mean ,76.07,28.6353846153846,19.3807692307692,2.30692307692308,6.17461538461539,11.2407692307692,0.705384615384615,1.38076923076923,152.581538461539,49.6807692307692,25.8323076923077,6.65,9.10769230769231,34.4515384615385,0.767692307692308,6.31615384615384,3068892307.69231,15.8353846153846,9.49384615384615,29.7353846153846,19550000000.0,31940000000.0,40569230769.2308,2.80923076923077,15.9430769230769,2021-05-28,0.0
SP500 Food Products Mean ,76.5769230769231,28.4776923076923,19.2853846153846,2.29076923076923,6.09307692307692,10.9446153846154,0.713076923076923,1.34615384615385,152.905384615385,49.9269230769231,25.85,6.66230769230769,9.16615384615385,34.3246153846154,0.766153846153846,6.31615384615384,3070430769.23077,15.87,9.50692307692308,29.7630769230769,19536153846.1539,31790000000.0,40416153846.1538,2.79461538461538,15.8592307692308,2021-05-21,0.0
SP500 Food Products Mean ,76.7030769230769,28.4676923076923,19.3161538461538,2.28384615384615,6.08769230769231,10.88,0.713076923076923,1.34615384615385,152.905384615385,49.9269230769231,25.85,6.66230769230769,9.16615384615385,34.19,0.766153846153846,6.31615384615384,3070430769.23077,15.87,9.50692307692308,29.7630769230769,19536153846.1539,31723846153.8461,40350000000.0,2.78769230769231,15.8230769230769,2021-05-14,0.0
SP500 Food Products Mean ,76.2192307692308,28.1669230769231,19.2423076923077,2.27230769230769,6.05846153846154,10.7161538461538,0.713076923076923,1.34692307692308,153.173076923077,49.8392307692308,25.7307692307692,6.61,9.22230769230769,34.7484615384615,0.764615384615385,6.31615384615384,3041969230.76923,15.8084615384615,9.49,29.8061538461539,19491538461.5385,31320769230.7692,39886153846.1538,2.77307692307692,15.7330769230769,2021-05-07,0.0
SP500 Food Products Mean ,74.3476923076923,31.7976923076923,19.05,2.25769230769231,6.04615384615385,11.6361538461538,0.717692307692308,1.30692307692308,153.693076923077,49.9,25.0430769230769,6.50615384615385,9.17923076923077,35.2461538461539,0.755384615384615,6.31615384615384,2964276923.07692,15.5892307692308,9.33846153846154,29.9669230769231,19152307692.3077,30827692307.6154,39405384615.3846,2.76307692307692,15.8353846153846,2021-04-30,0.0
SP500 Food Products Mean ,74.2330769230769,31.87,19.0961538461539,2.26307692307692,6.01923076923077,12.0123076923077,0.717692307692308,1.31076923076923,153.833076923077,49.9,24.9392307692308,6.46307692307692,9.17923076923077,35.3161538461539,0.754615384615384,6.31615384615384,2922738461.53846,15.47,9.29461538461539,30.0261538461538,19111538461.5385,30617692307.6923,39020000000.0,2.77153846153846,16.0469230769231,2021-04-23,0.0
SP500 Food Products Mean ,73.23,31.4407692307692,18.7307692307692,2.21846153846154,5.89230769230769,11.8092307692308,0.717692307692308,1.31076923076923,153.833076923077,49.9,24.9392307692308,6.46307692307692,9.17923076923077,36.0276923076923,0.754615384615384,6.31615384615384,2922738461.53846,15.47,9.29461538461539,30.0261538461538,19111538461.5385,30058461538.3846,38458461538.4615,2.71769230769231,15.7592307692308,2021-04-16,0.0
SP500 Food Products Mean ,72.8653846153846,31.1030769230769,18.9038461538462,2.23692307692308,6.15615384615385,11.8146153846154,0.716923076923077,1.31076923076923,153.576153846154,49.8823076923077,24.9392307692308,6.47846153846154,9.18615384615385,35.95,0.754615384615384,6.31615384615384,2930430769.23077,15.5169230769231,9.29461538461539,30.0261538461538,19111538461.5385,30358461538.4615,38762307692.3077,2.74538461538461,15.8930769230769,2021-04-09,0.0
SP500 Food Products Mean ,72.4176923076923,31.2192307692308,19.1746153846154,2.27769230769231,6.26769230769231,11.7638461538461,0.72,1.30769230769231,158.792307692308,50.0576923076923,26.9923076923077,6.51,9.20538461538461,35.8438461538462,0.754615384615384,6.31615384615384,2919615384.61539,15.5407692307692,9.34923076923077,30.04,19098461538.4615,30579230769.2308,38916923076.9231,2.75923076923077,15.8384615384615,2021-04-02,0.0
SP500 Food Products Mean ,72.32,30.6638461538462,18.7938461538462,2.23153846153846,6.14692307692308,11.6438461538461,0.72,1.29769230769231,158.260769230769,50.0576923076923,27.0269230769231,6.49615384615385,9.20538461538461,36.4130769230769,0.753076923076923,6.31615384615384,2914230769.23077,15.5192307692308,9.37384615384615,30.1853846153846,19077692307.6923,29907692307.6154,38264615384.6154,2.72923076923077,15.6576923076923,2021-03-26,0.0
SP500 Food Products Mean ,71.7769230769231,30.2015384615385,18.2776923076923,2.16,6.06846153846154,11.5284615384615,0.72,1.30307692307692,158.749230769231,50.0576923076923,26.9292307692308,6.47076923076923,9.20538461538461,37.3838461538462,0.752307692307692,6.31615384615384,2899615384.61539,15.4738461538462,9.33384615384615,30.2330769230769,19051538461.5385,28736153846.0769,37117692307.6923,2.66384615384615,15.3776923076923,2021-03-19,0.0
SP500 Food Products Mean ,70.3769230769231,30.1076923076923,18.4153846153846,2.18076923076923,6.10076923076923,11.2976923076923,0.713846153846154,1.30307692307692,158.749230769231,50.17,26.9292307692308,6.47076923076923,9.21615384615385,37.1430769230769,0.752307692307692,6.31615384615384,2899615384.61539,15.4738461538462,9.33384615384615,30.2330769230769,19051538461.5385,29241538461.5385,37598461538.4615,2.68692307692308,15.47,2021-03-12,0.0
SP500 Food Products Mean ,68.2492307692308,29.0730769230769,17.7130769230769,2.09846153846154,5.92923076923077,10.9553846153846,0.708461538461538,1.29923076923077,159.814615384615,50.1407692307692,27.4430769230769,6.42153846153846,9.19692307692308,38.8684615384615,0.751538461538461,6.31615384615384,2895769230.76923,15.4461538461538,10.1807692307692,30.2676923076923,19042307692.3077,28006923076.8461,36416923076.8462,2.61384615384615,15.0923076923077,2021-03-05,0.0
SP500 Food Products Mean ,68.1430769230769,29.4615384615385,17.8992307692308,2.12,5.94461538461538,10.8992307692308,1.82384615384615,1.29923076923077,159.660769230769,48.8953846153846,27.4430769230769,6.42307692307692,-127.19,38.5592307692308,0.695384615384615,6.06384615384615,2897307692.30769,15.4646153846154,10.1807692307692,30.2676923076923,19042307692.3077,28313846153.7692,36726153846.0769,2.63307692307692,15.2284615384615,2021-02-26,0.0
SP500 Food Products Mean ,68.1430769230769,29.43,17.9146153846154,2.11692307692308,5.93692307692308,12.9607692307692,0.708461538461538,1.29923076923077,159.660769230769,48.8953846153846,27.4430769230769,6.42307692307692,10.4569230769231,38.5853846153846,0.51,6.14307692307692,2897307692.30769,15.4646153846154,10.1807692307692,30.2676923076923,19042307692.3077,28285384615.3077,36696153846.1538,2.63153846153846,15.2153846153846,2021-02-26,0.0
SP500 Food Products Mean ,69.1669230769231,29.9369230769231,18.03,2.14923076923077,5.98307692307692,13.1330769230769,0.701538461538462,1.58769230769231,159.511538461538,48.8715384615384,27.4130769230769,6.43538461538462,10.2830769230769,38.1130769230769,0.55,6.28846153846154,2888846153.84615,15.4123076923077,10.1438461538461,30.31,19028461538.4615,28576153846.0769,36140000000.0,2.64692307692308,15.0738461538462,2021-02-19,0.0
SP500 Food Products Mean ,70.9133333333333,21.5341666666667,18.475,2.3,6.49333333333333,12.3391666666667,0.709166666666667,1.61666666666667,167.499166666667,49.9308333333333,29.7233333333333,6.7075,11.0858333333333,32.6958333333333,0.5825,6.27583333333333,2567083333.33333,14.8608333333333,10.8958333333333,29.9083333333333,18461666666.6667,27162500000.0,33337500000.0,2.66833333333333,14.9108333333333,2021-02-12,0.0
SP500 Food Products Mean ,67.8753846153846,21.1730769230769,18.5892307692308,2.20769230769231,5.89538461538462,13.0376923076923,0.700769230769231,1.59230769230769,164.836923076923,48.8715384615384,27.2638461538461,6.41692307692308,10.1784615384615,39.92,0.549230769230769,6.26923076923077,2902692307.61539,15.4969230769231,10.12,29.9315384615385,18996923076.8461,27883076923.0,35561538461.4615,2.63153846153846,15.6438461538461,2021-02-05,0.0
SP500 Food Products Mean ,68.6446153846154,21.8384615384615,18.7638461538461,2.15076923076923,6.08846153846154,12.9115384615385,0.714615384615385,1.61615384615385,163.600769230769,49.5084615384615,27.1661538461539,6.43230769230769,10.2807692307692,39.3869230769231,0.521538461538462,6.16538461538461,2878076923.0,15.4669230769231,10.0253846153846,29.7492307692308,18962307692.2308,28040769230.7692,36409999999.9231,2.66923076923077,15.7684615384615,2021-01-29,0.0
SP500 Food Products Mean ,67.51,21.8707692307692,18.7307692307692,2.15,6.09615384615385,12.3930769230769,0.714615384615385,1.32230769230769,163.474615384615,49.5084615384615,27.1069230769231,6.39307692307692,10.2315384615385,39.9730769230769,0.52,6.15615384615385,2867307692.23077,15.4546153846154,10.0084615384615,29.7269230769231,18835384615.3077,27923846153.8461,36293846153.8462,2.66461538461538,15.7707692307692,2021-01-22,0.0
SP500 Food Products Mean ,67.3415384615385,22.0584615384615,19.0215384615385,2.17615384615385,6.11307692307692,12.3792307692308,0.714615384615385,1.32230769230769,163.474615384615,49.5084615384615,27.1069230769231,6.39307692307692,10.2315384615385,39.5046153846154,0.52,6.15615384615385,2867307692.23077,15.4546153846154,10.0084615384615,29.7269230769231,18835384615.3077,28268461538.3846,36638461538.3846,2.68846153846154,15.9069230769231,2021-01-15,0.0
SP500 Food Products Mean ,68.6392307692308,22.0961538461539,19.14,2.20692307692308,6.74,12.5923076923077,0.773076923076923,1.32230769230769,162.686153846154,49.9446153846154,27.1069230769231,6.38307692307692,10.1753846153846,38.7453846153846,0.52,6.15615384615385,2866846153.76923,15.4330769230769,10.0084615384615,29.7269230769231,18835384615.3077,28656153846.1539,37024615384.6154,2.72461538461538,16.0653846153846,2021-01-08,0.0
SP500 Food Products Mean ,68.7707692307692,21.9769230769231,19.0715384615385,2.19615384615385,6.67692307692308,12.6269230769231,0.773076923076923,1.37230769230769,182.774615384615,49.9446153846154,31.8661538461538,6.47692307692308,10.2253846153846,38.5338461538462,0.520769230769231,6.16230769230769,2866999999.92308,15.5307692307692,10.0092307692308,29.6930769230769,18830769230.6923,28663076923.0769,37031538461.4615,2.71615384615385,16.04,2021-01-01,0.0
SP500 Food Products Mean ,68.8238461538461,21.9869230769231,19.0769230769231,2.19692307692308,6.70692307692308,12.65,0.773076923076923,1.37230769230769,182.774615384615,49.9446153846154,31.8661538461538,6.47692307692308,10.2253846153846,38.6838461538461,0.520769230769231,6.16230769230769,2866999999.92308,15.5307692307692,10.0092307692308,29.6930769230769,18830769230.6923,28628461538.4615,36996923076.8462,2.71615384615385,16.0507692307692,2020-12-26,0.0
SP500 Food Products Mean ,69.3076923076923,22.0461538461538,19.1192307692308,2.19615384615385,6.68769230769231,12.7330769230769,0.767692307692308,1.37230769230769,182.774615384615,49.9484615384615,31.8661538461538,6.47692307692308,10.2338461538461,38.4646153846154,0.520769230769231,6.16230769230769,2866999999.92308,15.5307692307692,10.0092307692308,29.6930769230769,18830769230.6923,28721538461.5385,37123846153.7692,2.71846153846154,16.0561538461538,2020-12-18,0.0
