symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Regulated Gas Mean ,50.9966666666667,30.3,18.6833333333333,2.66,2.06,-20.6833333333333,0.82,1.13333333333333,139.346666666667,57.3966666666667,8.28333333333333,2.84666666666667,3.56333333333333,58.5666666666667,0.216666666666667,9.88333333333333,1823333333.33333,21.8866666666667,12.69,42.3666666666667,5310000000.0,12820000000.0,24453333333.0,4.9,13.75,2021-08-07,0.0
SP500 Regulated Gas Mean ,50.4,35.25,18.35,2.62333333333333,1.98666666666667,-15.9333333333333,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,59.6366666666667,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12600000000.0,24003333333.0,4.87666666666667,13.7433333333333,2021-07-31,0.0
SP500 Regulated Gas Mean ,49.9466666666667,35.4333333333333,18.2766666666667,2.61333333333333,1.97333333333333,-15.55,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,59.9033333333333,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12506666666.6667,23910000000.0,4.86,13.7166666666667,2021-07-27,0.0
SP500 Regulated Gas Mean ,50.5666666666667,36.1366666666667,18.57,2.66,2.01,-15.65,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,58.83,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12730000000.0,24136666666.6667,4.91,13.8533333333333,2021-07-17,0.0
SP500 Regulated Gas Mean ,49.29,35.01,17.9866666666667,2.57333333333333,1.95,-15.55,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,60.7333333333333,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12336666666.6667,23736666666.6667,4.81666666666667,13.6066666666667,2021-07-10,0.0
SP500 Regulated Gas Mean ,48.8366666666667,34.77,17.8266666666667,2.55,1.93333333333333,-15.24,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,61.2866666666667,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12220000000.0,23623333333.3333,4.79333333333333,13.54,2021-07-03,0.0
SP500 Regulated Gas Mean ,48.9366666666667,32.5866666666667,12.1433333333333,1.97,1.18666666666667,-15.13,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,40.7533333333333,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,7493333333.33333,13163333333.3333,3.46,9.67,2021-06-26,0.0
SP500 Regulated Gas Mean ,50.5066666666667,36.15,18.5066666666667,2.65,2.00333333333333,-15.6,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,58.9233333333333,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12703333333.3333,24110000000.0,4.90333333333333,13.84,2021-06-19,0.0
SP500 Regulated Gas Mean ,50.9733333333333,36.1133333333333,18.63,2.66333333333333,2.01666666666667,-15.9933333333333,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,58.67,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12780000000.0,24186666666.6667,4.91666666666667,13.8666666666667,2021-06-12,0.0
SP500 Regulated Gas Mean ,50.6866666666667,29.67,18.4666666666667,1.32,1.99333333333333,-15.71,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,59.2533333333333,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12640000000.0,24033333333.3333,4.89,13.7933333333333,2021-06-05,0.0
SP500 Regulated Gas Mean ,49.9166666666667,35.72,18.7866666666667,2.62,1.98333333333333,-15.4466666666667,0.82,1.1,146.126666666667,57.3966666666667,7.97,2.84666666666667,3.56333333333333,59.6466666666667,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12553333333.3333,23953333333.3333,4.86666666666667,13.7433333333333,2021-05-29,0.0
SP500 Regulated Gas Mean ,49.2366666666667,35.3266666666667,18.5433333333333,2.59666666666667,1.95666666666667,-15.19,0.81,1.1,146.126666666667,57.11,7.97,2.84666666666667,3.75666666666667,59.02,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12363333333.3333,23773333333.3333,4.84,13.6666666666667,2021-05-22,0.0
SP500 Regulated Gas Mean ,50.28,35.4033333333333,18.58,2.6,1.95666666666667,-15.1433333333333,0.81,1.1,146.126666666667,57.11,7.97,2.84666666666667,3.75666666666667,58.94,0.21,9.88333333333333,1800000000.0,22.4466666666667,12.1033333333333,43.2633333333333,5206666666.66667,12376666666.6667,23783333333.3333,4.84666666666667,13.6766666666667,2021-05-14,0.0
SP500 Regulated Gas Mean ,51.1633333333333,33.77,19.0733333333333,2.65666666666667,1.99666666666667,-14.3266666666667,0.696666666666667,1.11,148.633333333333,54.8333333333333,6.72,2.82666666666667,3.75666666666667,57.3833333333333,0.21,9.88333333333333,1790000000.0,22.1766666666667,10.51,43.0733333333333,5226666666.66667,12370000000.0,22970000000.0,4.83666666666667,20.9733333333333,2021-05-08,0.0
SP500 Regulated Gas Mean ,50.8166666666667,27.4,18.9,2.76666666666667,2.05,9.59333333333333,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,57.91,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,12240000000.0,22223333333.3333,4.81,22.0866666666667,2021-05-01,0.0
SP500 Regulated Gas Mean ,51.1566666666667,27.4766666666667,12.1466666666667,1.29333333333333,2.05666666666667,9.63,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,57.6833333333333,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,12286666666.6667,22273333333.3333,4.83,22.1133333333333,2021-04-24,0.0
SP500 Regulated Gas Mean ,50.3166666666667,27.3433333333333,18.6233333333333,2.74,2.02666666666667,9.42333333333333,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,58.6033333333333,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,12093333333.3333,22076666666.6667,4.78,21.94,2021-04-17,0.0
SP500 Regulated Gas Mean ,48.7333333333333,27.1433333333333,17.9566666666667,2.64666666666667,1.95,9.11666666666667,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,60.8266666666667,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,11660000000.0,21646666666.6667,4.68,21.5233333333333,2021-04-10,0.0
SP500 Regulated Gas Mean ,48.5366666666667,27.1833333333333,17.7966666666667,2.63333333333333,1.93,9.02333333333333,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,61.5133333333333,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,11540000000.0,21530000000.0,4.67,21.3766666666667,2021-04-02,0.0
SP500 Regulated Gas Mean ,47.9133333333333,26.88,17.24,2.54,1.87333333333333,8.94666666666667,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,63.3266666666667,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,11196666666.6667,21186666666.3333,4.57,21.0733333333333,2021-03-27,0.0
SP500 Regulated Gas Mean ,46.3466666666667,26.7666666666667,16.45,2.23333333333333,1.77,8.67,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,67.1233333333333,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,10606666666.3333,20583333333.3333,3.99666666666667,19.1433333333333,2021-03-20,0.0
SP500 Regulated Gas Mean ,44.4566666666667,26.6,16.4733333333333,2.41666666666667,1.78333333333333,8.27333333333333,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,66.6,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,10653333333.3333,20643333333.3333,4.44666666666667,20.5533333333333,2021-03-13,0.0
SP500 Regulated Gas Mean ,43.4233333333333,26.5066666666667,15.79,2.33333333333333,1.69666666666667,8.02333333333333,0.696666666666667,0.943333333333333,134.41,54.8333333333333,0.763333333333333,2.84,3.75666666666667,69.8166666666667,0.2,9.88333333333333,1740000000.0,22.7133333333333,3.86333333333333,45.6166666666667,4986666666.66667,10173333333.0,20156666666.6667,4.36333333333333,20.0333333333333,2021-03-05,0.0
SP500 Regulated Gas Mean ,43.3633333333333,26.52,16.3066666666667,2.18666666666667,1.75666666666667,8.05666666666667,0.683333333333333,0.943333333333333,134.203333333333,53.98,0.763333333333333,2.84333333333333,-136.766666666667,67.8766666666667,0.19,7.43,1796666666.66667,22.74,3.86333333333333,45.5266666666667,4986666666.66667,10463333333.3333,20440000000.0,3.95333333333333,19.0366666666667,2021-02-26,0.0
SP500 Regulated Gas Mean ,45.9033333333333,26.7666666666667,16.86,2.24,1.84333333333333,8.54,0.643333333333333,0.983333333333333,133.57,54.4066666666667,5.45,3.08,3.67333333333333,64.9133333333333,0.173333333333333,13.39,1936666666.66667,21.58,9.83333333333333,41.4933333333333,6553333333.33333,10756666666.6667,21043333333.3333,4.08666666666667,19.5833333333333,2021-02-20,0.0
