symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Regulated Electric Mean ,74.9225,24.87,19.806875,3.101875,2.320625,14.255,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,43.600625,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,32960625000.0,62116250000.0,5.1425,13.535,2021-06-05,0.0
SP500 Regulated Electric Mean ,74.096875,24.719375,19.745625,3.1,2.450625,14.07,0.4275,0.799375,178.13625,60.500625,10.285,2.865,4.594375,46.358125,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,37298750000.0,62198124999.9375,5.145625,13.54125,2021-05-29,0.0
SP500 Regulated Electric Mean ,75.559375,25.094375,19.798125,3.1325,2.48875,14.373125,0.591875,0.799375,178.13625,60.824375,10.285,2.865,4.468125,46.1625,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,37728125000.0,62628749999.8125,5.17875,13.6375,2021-05-22,0.0
SP500 Regulated Electric Mean ,75.551875,24.981875,19.653125,3.10875,2.48125,14.338125,0.591875,0.799375,178.13625,60.824375,10.285,2.865,4.468125,46.28625,0.255625,12.8425,4475000000.0,22.241875,11.355,44.956875,11793125000.0,37518125000.0,62415624999.875,5.154375,13.693125,2021-05-14,0.0
SP500 Regulated Electric Mean ,75.9525,24.641875,19.825625,3.176875,2.460625,14.209375,0.53375,0.760625,180.605625,60.82875,10.2025,2.850625,4.47625,46.00125,0.254375,12.8425,4450625000.0,22.194375,13.2425,45.213125,11742500000.0,37835000000.0,62722499999.9375,5.28375,13.60125,2021-05-08,0.0
SP500 Regulated Electric Mean ,75.5025,25.113125,19.809375,3.229375,2.49,13.52875,0.5225,0.939375,173.565,56.853125,10.823125,2.959375,4.540625,42.58125,0.225,12.8425,4438750000.0,22.726875,13.495625,46.25125,11297500000.0,38106250000.0,62815000000.0,5.336875,13.69,2021-05-01,0.0
SP500 Regulated Electric Mean ,76.270625,24.4175,18.66125,3.274375,2.165625,13.169375,0.53625,0.83,172.608125,60.578125,10.45375,2.976875,4.56,44.686875,0.221875,12.8425,4462500000.0,23.004375,12.871875,46.684375,11146875000.0,38615000000.0,62849374999.9375,5.01625,12.761875,2021-04-24,0.0
SP500 Regulated Electric Mean ,76.22375,26.515,19.71625,3.23375,2.52625,13.15125,0.53625,0.83,172.608125,60.578125,10.45375,2.976875,4.56,45.34625,0.221875,12.8425,4462500000.0,23.004375,12.871875,46.684375,11146875000.0,38306250000.0,62541874999.9375,5.330625,13.58625,2021-04-17,0.0
SP500 Regulated Electric Mean ,74.205,25.944375,19.30125,3.169375,2.4775,12.809375,0.53625,0.83,172.608125,60.578125,10.45375,2.976875,4.56,46.263125,0.221875,12.8425,4462500000.0,23.004375,12.871875,46.684375,11146875000.0,37517500000.0,61753124999.875,5.2675,13.428125,2021-04-10,0.0
SP500 Regulated Electric Mean ,73.555625,25.710625,19.15875,3.14,2.454375,12.693125,0.53625,0.83,172.608125,60.578125,10.45375,2.976875,4.56,46.558125,0.221875,12.8425,4462500000.0,23.004375,12.871875,46.684375,11146875000.0,37037500000.0,61273125000.0,5.238125,13.35625,2021-04-02,0.0
SP500 Regulated Electric Mean ,73.1125,25.258125,18.785,3.0825,2.401875,12.623125,0.53625,0.83,172.608125,60.578125,10.45375,2.976875,4.56,47.314375,0.221875,12.8425,4462500000.0,23.004375,12.871875,46.684375,11146875000.0,36328749999.9375,60565624999.9375,5.179375,13.205,2021-03-27,0.0
SP500 Regulated Electric Mean ,70.81625,24.461875,17.909375,2.975,2.326875,12.2025,0.53625,0.83,172.608125,60.578125,10.45375,2.974375,4.56,48.895,0.221875,12.8425,4456250000.0,22.978125,12.871875,46.6575,11146875000.0,35279999999.9375,59515000000.0,5.070625,12.930625,2021-03-20,0.0
SP500 Regulated Electric Mean ,69.71375,24.508125,17.873125,2.975625,2.374375,12.020625,0.53625,0.83,172.608125,60.578125,10.45375,2.974375,4.56,49.375625,0.221875,12.8425,4456250000.0,22.978125,12.871875,46.6575,11146875000.0,35339999999.875,59574375000.0,5.07,12.956875,2021-03-13,0.0
SP500 Regulated Electric Mean ,66.783125,24.568125,17.128125,2.86375,2.228125,11.526875,0.42,0.83,172.608125,56.229375,10.45375,2.9725,7.5,48.39125,0.241875,12.33875,4455000000.0,22.9675,12.871875,46.649375,11146875000.0,34221249999.9375,58395000000.0,4.953125,12.63375,2021-03-05,0.0
SP500 Regulated Electric Mean ,67.056875,24.739375,17.29875,2.891875,2.23375,11.33875,0.275,0.744375,158.175,58.5425,143.986875,3.109375,-137.75625,51.35625,0.221875,6.46,4388125000.0,22.9125,14.96625,46.203125,11171875000.0,34208124999.9375,58268750000.0,4.974375,12.910625,2021-02-26,0.0
SP500 Regulated Electric Mean ,69.174375,25.178125,17.8175,2.998125,2.32,11.66875,0.425625,0.745625,157.689375,58.3575,144.23625,3.120625,7.545625,49.949375,0.16875,13.4275,4383125000.0,22.77125,15.28125,45.4075,11175000000.0,35619999999.9375,59335624999.9375,5.04125,13.05875,2021-02-20,0.0
SP500 Regulated Electric Mean ,70.2,25.391875,17.96625,3.02875,2.33625,10.735,0.425625,0.731875,156.773125,58.3575,144.33375,2.988125,7.559375,49.585625,0.1675,13.381875,4361875000.0,22.93875,15.39625,45.020625,11138750000.0,36013124999.9375,59727500000.0,5.075625,13.084375,2021-02-14,0.0
SP500 Regulated Electric Mean ,70.92875,24.4375,18.12875,3.0375,2.360625,10.671875,0.425625,0.734375,157.660625,58.3575,144.465,2.9925,7.606875,49.244375,0.1675,13.380625,4415000000.0,22.951875,15.6,44.86,11132500000.0,36337500000.0,60036250000.0,5.06125,13.441875,2021-02-05,0.0
