symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Media Mean ,42.6642857142857,22.7471428571429,19.4914285714286,1.67571428571429,2.82142857142857,6.19571428571429,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,41.8214285714286,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,49344285714.2857,63451428571.4286,1.92,10.1014285714286,2021-10-15,0.0
SP500 Media Mean ,42.7742857142857,22.9057142857143,19.5842857142857,1.70142857142857,2.86142857142857,6.24142857142857,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,41.5328571428571,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,52309999999.8571,66417142857.1429,1.94571428571429,10.1757142857143,2021-10-08,0.0
SP500 Media Mean ,41.2928571428571,21.3371428571429,18.3142857142857,1.59285714285714,2.69714285714286,6.04142857142857,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,45.0242857142857,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,51264285714.2857,65367142857.1429,1.84285714285714,9.59428571428572,2021-10-01,0.0
SP500 Media Mean ,41.51,21.3371428571429,18.3142857142857,1.59285714285714,2.69714285714286,6.09428571428571,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,45.0242857142857,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,51264285714.2857,65367142857.1429,1.84285714285714,9.59428571428572,2021-09-25,0.0
SP500 Media Mean ,40.5914285714286,21.7214285714286,18.5957142857143,1.60857142857143,2.73571428571429,5.94285714285714,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,44.5328571428571,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,51511428571.2857,65615714285.7143,1.85571428571428,9.72142857142857,2021-09-18,0.0
SP500 Media Mean ,40.3014285714286,21.5585714285714,18.4428571428571,1.60714285714286,2.72428571428571,5.92,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,44.8528571428571,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,53304285714.2857,67412857142.8571,1.85714285714286,9.66,2021-09-11,0.0
SP500 Media Mean ,41.4557142857143,22.0928571428571,18.9,1.64142857142857,2.78142857142857,6.09142857142857,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,43.7828571428571,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,54188571428.5714,68292857142.8571,1.89,9.85428571428571,2021-09-03,0.0
SP500 Media Mean ,40.3142857142857,21.6914285714286,19.3157142857143,1.60857142857143,2.72142857142857,5.92428571428571,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,44.55,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,52547142857.1429,66654285714.2857,1.86,9.69714285714286,2021-08-27,0.0
SP500 Media Mean ,39.8542857142857,22.0371428571429,19.6071428571429,1.62714285714286,2.76285714285714,5.85714285714286,1.47,1.64285714285714,92.68,45.5828571428572,18.4257142857143,5.02142857142857,8.96285714285714,44.0342857142857,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,52745714285.7143,66855714285.7143,1.87571428571429,9.82714285714286,2021-08-20,0.0
SP500 Media Mean ,41.5828571428572,22.6671428571429,20.0971428571429,1.65285714285714,2.80571428571429,6.12142857142857,1.46714285714286,1.64285714285714,92.68,45.5571428571429,18.4257142857143,5.02142857142857,7.78285714285714,42.9742857142857,0.537142857142857,11.6485714285714,6282857142.85714,14.7557142857143,10.0314285714286,39.1585714285714,25147142857.0,53054285714.2857,67122857142.8571,1.90142857142857,9.99142857142857,2021-08-13,0.0
