symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Trading Companies and Distribution Mean ,269.64,30.9266666666667,24.42,3.39,9.67,18.2466666666667,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.5433333333333,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,25803333333.3333,29630000000.0,3.80666666666667,16.77,2021-07-09,0.0
S&P 500 Trading Companies and Distribution Mean ,272.75,30.4566666666667,23.9366666666667,3.33666666666667,9.46333333333333,18.1466666666667,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.5333333333333,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,25450000000.0,29276666666.6667,3.75333333333333,16.4133333333333,2021-07-03,0.0
S&P 500 Trading Companies and Distribution Mean ,270.03,29.9966666666667,23.6233333333333,3.28666666666667,9.36,17.9966666666667,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.8566666666667,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,25033333333.3333,28863333333.3333,3.7,16.2566666666667,2021-06-26,0.0
S&P 500 Trading Companies and Distribution Mean ,261.816666666667,29.4166666666667,23.18,3.22,9.22,17.56,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,13.2033333333333,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,24660000000.0,28493333333.3333,3.64666666666667,16.1333333333333,2021-06-19,0.0
S&P 500 Trading Companies and Distribution Mean ,271.85,30.4666666666667,24.0133333333333,3.33333333333333,9.56,18.3166666666667,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.82,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,25386666666.6667,29220000000.0,3.74666666666667,16.5666666666667,2021-06-11,0.0
S&P 500 Trading Companies and Distribution Mean ,284.06,31.4033333333333,24.65,3.42666666666667,9.76666666666667,18.6433333333333,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,9.54,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,18240000000.0,21460000000.0,3.85,16.8333333333333,2021-06-05,0.0
S&P 500 Trading Companies and Distribution Mean ,281.833333333333,31.3033333333333,24.56,3.42333333333333,9.72333333333333,18.5833333333333,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.1533333333333,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,26153333333.3333,29983333333.3333,3.84,16.7933333333333,2021-05-29,0.0
S&P 500 Trading Companies and Distribution Mean ,275.463333333333,30.6933333333333,24.11,3.35,9.56666666666667,18.32,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.4766666666667,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,25620000000.0,29446666666.6667,3.76333333333333,16.5333333333333,2021-05-22,0.0
S&P 500 Trading Companies and Distribution Mean ,283.8,31.5033333333333,24.7066666666667,3.44,9.80333333333333,18.7466666666667,1.34,2.53666666666667,114.85,47.3066666666667,31.3233333333333,12.3266666666667,9.24666666666667,12.11,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,26310000000.0,30136666666.6667,3.85333333333333,16.9133333333333,2021-05-14,0.0
S&P 500 Trading Companies and Distribution Mean ,284.28,31.5933333333333,24.9733333333333,3.46666666666667,9.82333333333333,18.6566666666667,1.34333333333333,2.53666666666667,114.85,48.7733333333333,31.3233333333333,12.3266666666667,8.83333333333333,11.83,1.28333333333333,17.7666666666667,1706666666.66667,17.9566666666667,10.83,39.6533333333333,8680000000.0,26400000000.0,30233333333.3333,3.88,16.99,2021-05-08,0.0
S&P 500 Trading Companies and Distribution Mean ,270.033333333333,31.46,25.0566666666667,3.37333333333333,9.4,18.4266666666667,1.34333333333333,2.58666666666667,118.373333333333,48.7733333333333,30.06,12.69,8.83333333333333,12.1766666666667,1.28,17.7666666666667,1703333333.33333,17.94,10.66,39.7333333333333,8653333333.33333,25520000000.0,29346666666.6667,3.78333333333333,17.3366666666667,2021-05-01,0.0
S&P 500 Trading Companies and Distribution Mean ,260.193333333333,20.0766666666667,24.5233333333333,3.29,9.28,17.99,1.3,2.58,125.863333333333,48.8266666666667,29.8233333333333,12.6766666666667,8.83333333333333,12.4133333333333,1.28,17.7666666666667,1710000000.0,17.93,10.5133333333333,39.63,8676666666.33333,25003333333.3333,29119999999.6667,3.74,17.1066666666667,2021-04-23,0.0
S&P 500 Trading Companies and Distribution Mean ,260.076666666667,30.6266666666667,24.04,3.24666666666667,9.08333333333333,17.72,1.3,2.58,125.863333333333,48.8266666666667,29.8233333333333,12.6766666666667,8.83333333333333,12.44,1.28,17.7666666666667,1710000000.0,17.93,10.5133333333333,39.63,8676666666.33333,24623333333.3333,28733333333.3333,3.69,16.6966666666667,2021-04-17,0.0
S&P 500 Trading Companies and Distribution Mean ,256.46,30.68,23.9566666666667,3.24333333333333,9.12,17.8566666666667,1.3,2.62333333333333,125.93,48.8266666666667,29.8133333333333,12.8166666666667,8.83333333333333,12.47,1.27666666666667,17.7666666666667,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,24533333333.3333,28673333333.3333,3.69333333333333,16.72,2021-04-10,0.0
S&P 500 Trading Companies and Distribution Mean ,260.173333333333,30.8533333333333,24.14,3.28666666666667,9.15333333333333,17.9833333333333,1.3,2.62333333333333,125.93,48.8266666666667,29.8133333333333,12.8166666666667,8.83333333333333,12.3733333333333,1.27666666666667,17.7666666666667,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,24720000000.0,28863333333.3333,3.73,16.81,2021-04-02,0.0
S&P 500 Trading Companies and Distribution Mean ,253.683333333333,29.5933333333333,23.0766666666667,3.12,8.8,17.61,1.3,2.62333333333333,125.93,48.8266666666667,29.8133333333333,12.8166666666667,8.83333333333333,12.9233333333333,1.27666666666667,17.7666666666667,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,23646666666.6667,27786666666.3333,3.56666666666667,16.1666666666667,2021-03-27,0.0
S&P 500 Trading Companies and Distribution Mean ,256.743333333333,29.29,22.92,3.09333333333333,8.77333333333334,17.45,1.3,2.62333333333333,125.93,48.8266666666667,29.8133333333333,12.8166666666667,8.83333333333333,13.31,1.27666666666667,17.7666666666667,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,23346666666.6667,27490000000.0,3.53666666666667,16.1833333333333,2021-03-20,0.0
S&P 500 Trading Companies and Distribution Mean ,247.94,28.8666666666667,22.4966666666667,3.04,8.57333333333333,16.91,1.3,2.62333333333333,125.93,48.8266666666667,29.8133333333333,12.8166666666667,8.83333333333333,13.2066666666667,1.27666666666667,17.7666666666667,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,23066666666.6667,27206666666.6667,3.49,15.76,2021-03-13,0.0
S&P 500 Trading Companies and Distribution Mean ,237.24,28.53,22.36,3.01,8.52,16.2033333333333,1.3,2.62333333333333,125.93,48.8266666666667,29.8133333333333,12.8166666666667,8.83333333333333,13.7833333333333,1.27666666666667,17.7666666666667,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,22170000000.0,26310000000.0,3.36333333333333,15.2566666666667,2021-03-05,0.0
S&P 500 Trading Companies and Distribution Mean ,240.45,28.7733333333333,22.51,3.04,8.52333333333333,16.6466666666667,63.67,2.62333333333333,0.0,45.6466666666667,29.8133333333333,12.8166666666667,-114.036666666667,13.6466666666667,1.21,9.96,1703333333.33333,17.9366666666667,10.51,39.7633333333333,8659999999.66667,23013333333.3333,27153333333.3333,3.48666666666667,15.6933333333333,2021-02-26,0.0
S&P 500 Trading Companies and Distribution Mean ,232.623333333333,27.8433333333333,21.8666666666667,2.96333333333333,7.89666666666667,16.59,1.3,2.62333333333333,0.0,45.6466666666667,29.8133333333333,12.76,20.6166666666667,14.4766666666667,0.856666666666667,18.06,1696666666.66667,17.89,10.51,39.7633333333333,8659999999.66667,22253333333.3333,26393333333.3333,3.41333333333333,15.5233333333333,2021-02-20,0.0
S&P 500 Trading Companies and Distribution Mean ,233.68,28.15,22.09,2.99333333333333,7.96666666666667,16.5733333333333,1.3,2.62333333333333,0.0,45.6466666666667,29.8133333333333,12.76,20.6166666666667,14.23,0.856666666666667,18.06,1696666666.66667,17.89,10.51,39.7633333333333,8659999999.66667,22510000000.0,26650000000.0,3.44333333333333,15.62,2021-02-14,0.0
S&P 500 Trading Companies and Distribution Mean ,225.806666666667,27.0666666666667,21.4466666666667,2.87666666666667,7.74,16.3366666666667,1.3,2.62333333333333,0.0,45.6466666666667,29.8133333333333,12.76,20.6166666666667,15.3033333333333,0.856666666666667,18.06,1696666666.66667,17.89,10.51,39.7633333333333,8659999999.66667,21566666666.6667,25706666666.6667,3.33,15.3233333333333,2021-02-05,0.0
S&P 500 Trading Companies and Distribution Mean ,224.04,28.66,21.74,2.85,7.81666666666667,16.6833333333333,1.36666666666667,2.70333333333333,0.0,45.49,27.9933333333333,12.7866666666667,20.01,15.5233333333333,0.866666666666667,18.15,1710000000.0,18.0066666666667,10.34,40.3233333333333,8626666666.33333,22060000000.0,25663333333.3333,3.31333333333333,15.8733333333333,2021-01-30,0.0
S&P 500 Trading Companies and Distribution Mean ,232.846666666667,28.81,22.68,2.97,8.14666666666667,17.2633333333333,1.44666666666667,2.64666666666667,0.0,46.1433333333333,28.8566666666667,12.86,17.2666666666667,14.3866666666667,0.903333333333333,19.7866666666667,1740000000.0,18.1933333333333,10.4266666666667,42.05,8686666666.66667,22406666666.6667,26523333333.3333,3.41333333333333,16.22,2021-01-22,0.0
S&P 500 Trading Companies and Distribution Mean ,231.363333333333,29.4433333333333,23.05,3.05666666666667,8.08333333333333,18.11,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.6033333333333,17.0966666666667,14.2633333333333,0.9,19.77,1730000000.0,18.14,10.3966666666667,41.9666666666667,8660000000.0,22746666666.6667,26836666666.6667,3.49333333333333,16.6333333333333,2021-01-16,0.0
S&P 500 Trading Companies and Distribution Mean ,238.133333333333,29.8433333333333,23.29,3.07333333333333,8.18333333333333,18.3133333333333,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.6033333333333,17.0966666666667,14.0266666666667,0.9,19.77,1730000000.0,18.14,10.3966666666667,41.9666666666667,8660000000.0,23063333333.3333,27150000000.0,3.53,16.83,2021-01-09,0.0
S&P 500 Trading Companies and Distribution Mean ,228.653333333333,29.0133333333333,22.63,2.96333333333333,8.00333333333333,18.01,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.6033333333333,17.0966666666667,14.9666666666667,0.9,19.77,1730000000.0,18.14,10.3966666666667,41.9666666666667,8660000000.0,22223333333.3333,26313333333.3333,3.40333333333333,16.5533333333333,2021-01-02,0.0
S&P 500 Trading Companies and Distribution Mean ,230.226666666667,29.5666666666667,23.0166666666667,3.0,8.15333333333333,18.0833333333333,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.6033333333333,17.0966666666667,14.5666666666667,0.9,19.77,1730000000.0,18.14,10.3966666666667,41.9666666666667,8660000000.0,22663333333.3333,26750000000.0,3.46,16.7966666666667,2020-12-26,0.0
S&P 500 Trading Companies and Distribution Mean ,229.59,29.2233333333333,22.7866666666667,3.0,8.05,18.15,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.5966666666667,17.0966666666667,14.66,0.9,19.77,1730000000.0,18.1233333333333,10.3966666666667,41.9666666666667,8660000000.0,22450000000.0,26536666666.6667,3.44,16.61,2020-12-19,0.0
S&P 500 Trading Companies and Distribution Mean ,230.896666666667,28.93,22.5566666666667,2.95666666666667,7.96333333333333,17.91,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.5966666666667,17.0966666666667,14.7533333333333,0.9,19.77,1730000000.0,18.1233333333333,10.3966666666667,41.9666666666667,8660000000.0,22203333333.3333,26290000000.0,3.39333333333333,16.4133333333333,2020-12-12,0.0
S&P 500 Trading Companies and Distribution Mean ,229.0,29.3766666666667,22.8633333333333,2.98666666666667,8.08666666666667,17.6833333333333,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.5966666666667,17.0966666666667,14.51,0.9,19.77,1730000000.0,18.1233333333333,10.3966666666667,41.9666666666667,8660000000.0,22516666666.6667,26603333333.3333,3.42333333333333,16.6166666666667,2020-12-07,0.0
S&P 500 Trading Companies and Distribution Mean ,231.076666666667,28.7266666666667,22.3933333333333,2.91666666666667,7.94666666666667,17.98,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.5966666666667,17.0966666666667,15.4166666666667,0.9,19.77,1730000000.0,18.1233333333333,10.3966666666667,41.9666666666667,8660000000.0,21923333333.3333,26010000000.0,3.36,16.48,2020-11-28,0.0
S&P 500 Trading Companies and Distribution Mean ,229.28,28.9133333333333,22.5066666666667,2.92333333333333,8.00333333333333,17.96,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.5966666666667,17.0966666666667,15.37,0.9,19.77,1730000000.0,18.1233333333333,10.3966666666667,41.9666666666667,8660000000.0,22030000000.0,26120000000.0,3.36666666666667,16.5733333333333,2020-11-21,0.0
S&P 500 Trading Companies and Distribution Mean ,215.473333333333,27.3533333333333,21.33,2.77666666666667,7.58333333333333,17.1066666666667,1.44666666666667,2.75,0.0,46.1433333333333,28.5033333333333,12.5966666666667,17.0966666666667,16.46,0.9,19.77,1730000000.0,18.1233333333333,10.3966666666667,41.9666666666667,8660000000.0,20846666666.6667,24933333333.3333,3.22333333333333,15.8333333333333,2020-11-13,0.0
